,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
4701,2019-10-11,15:45:00,PLAN2,MTC,65978198280,208100310191699,356008289837
4702,2019-10-11,15:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
4703,2019-10-11,16:00:00,PLAN1,SMS-MT,65978198280,208100167682477,353297808290
4704,2019-10-11,16:10:00,PLAN3,MOC,68373748102,208100310191699,351905149071
4705,2019-10-11,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
4608,2019-10-11,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
4609,2019-10-11,16:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
4610,2019-10-11,17:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
4611,2019-10-11,17:00:00,PLAN1,MTC,67599860569,208100310191699,356008289837
4612,2019-10-11,17:18:00,PLAN1,MTC,68373748102,208100167682477,351905149071
4613,2019-10-11,17:20:00,PLAN3,MOC,67599860569,208100167682477,356008289837
4614,2019-10-11,17:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
4615,2019-10-11,17:37:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
4616,2019-10-11,17:40:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
4617,2019-10-11,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
4618,2019-10-11,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
4619,2019-10-11,18:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
4620,2019-10-11,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
4621,2019-10-11,18:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
4622,2019-10-11,18:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
4623,2019-10-11,18:05:00,PLAN3,MTC,68373748102,208100310191699,356008289837
4624,2019-10-11,18:23:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
4625,2019-10-11,18:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
4626,2019-10-11,18:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
4627,2019-10-11,18:46:00,PLAN1,MOC,65978198280,208100310191699,351905149071
4706,2019-10-11,18:50:00,PLAN3,MTC,67599860569,208100310191699,351905149071
4707,2019-10-11,18:59:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
4709,2019-10-11,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
4710,2019-10-11,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
4711,2019-10-11,19:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
4712,2019-10-11,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
4713,2019-10-11,19:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
4714,2019-10-11,19:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
4715,2019-10-11,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
4716,2019-10-11,19:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
4629,2019-10-11,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
4630,2019-10-11,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
4631,2019-10-11,1:01:00,PLAN3,MOC,68373748102,208100310191699,356008289837
