,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
101230,2017-10-04,8:15:00,PLAN2,MTC,68373748102,208100310191699,356008289837
101231,2017-10-04,8:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
101232,2017-10-04,8:30:00,PLAN3,MTC,65978198280,208120276653317,356008289837
101233,2017-10-04,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
101234,2017-10-04,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
101235,2017-10-04,9:25:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
101236,2017-10-04,9:30:00,PLAN2,MTC,68373748102,208100310191699,356008289837
101331,2017-10-04,,PLAN3,MTC,65978198280,208100310191699,356008289837
101332,2017-10-04,,PLAN1,MOC,65978198280,208100310191699,356008289837
101333,2017-10-04,,PLAN3,MOC,65978198280,208100167682477,351905149071
101098,2017-10-05,0:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
101099,2017-10-05,0:05:00,PLAN1,MTC,65978198280,208100167682477,356008289837
101100,2017-10-05,0:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
101101,2017-10-05,0:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
101102,2017-10-05,0:16:00,PLAN3,MOC,68373748102,208120276653317,356008289837
101103,2017-10-05,0:55:00,PLAN3,MOC,65978198280,208100310191699,351905149071
101111,2017-10-05,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
101112,2017-10-05,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
101113,2017-10-05,10:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
101114,2017-10-05,10:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
101115,2017-10-05,10:19:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
101116,2017-10-05,10:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
101117,2017-10-05,10:52:00,PLAN2,MOC,65978198280,208100310191699,356008289837
101118,2017-10-05,11:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
101119,2017-10-05,11:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
101120,2017-10-05,11:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
101121,2017-10-05,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
101122,2017-10-05,11:34:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
101123,2017-10-05,11:34:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
101124,2017-10-05,12:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
101125,2017-10-05,12:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
101126,2017-10-05,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
101127,2017-10-05,12:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
101128,2017-10-05,12:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
101129,2017-10-05,12:00:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
101130,2017-10-05,12:10:00,PLAN3,MOC,65978198280,208100167682477,351905149071
101131,2017-10-05,12:15:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
101132,2017-10-05,12:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
101133,2017-10-05,12:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
101134,2017-10-05,13:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
101135,2017-10-05,13:20:00,PLAN3,MTC,65978198280,208100167682477,356008289837
101136,2017-10-05,13:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
101137,2017-10-05,13:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
101138,2017-10-05,13:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
101139,2017-10-05,13:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
101140,2017-10-05,13:50:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
101141,2017-10-05,13:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
101143,2017-10-05,14:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
101144,2017-10-05,14:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
101145,2017-10-05,14:10:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
101146,2017-10-05,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
101147,2017-10-05,15:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
101148,2017-10-05,15:27:00,PLAN3,MOC,65978198280,208100310191699,356008289837
101149,2017-10-05,15:27:00,PLAN3,MTC,67599860569,208100167682477,351905149071
101150,2017-10-05,15:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
101151,2017-10-05,15:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
101152,2017-10-05,15:49:00,PLAN3,MOC,65978198280,208100310191699,356008289837
101153,2017-10-05,15:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
101154,2017-10-05,16:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
101155,2017-10-05,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
101156,2017-10-05,16:38:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
101157,2017-10-05,17:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
101158,2017-10-05,17:07:36,PLAN2,MTC,65978198280,208120276653317,356008289837
101159,2017-10-05,17:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
101160,2017-10-05,17:50:00,PLAN3,MTC,65978198280,208100167682477,351905149071
101161,2017-10-05,18:00:00,PLAN1,SMS-MO,68373748102,208100167682477,353297808290
101162,2017-10-05,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
101163,2017-10-05,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
101164,2017-10-05,18:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
101165,2017-10-05,18:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
101166,2017-10-05,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
101167,2017-10-05,19:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
101104,2017-10-05,1:00:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
101105,2017-10-05,1:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
101106,2017-10-05,1:01:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
101107,2017-10-05,1:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
101108,2017-10-05,1:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
101109,2017-10-05,1:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
101110,2017-10-05,1:45:00,PLAN3,MOC,68373748102,208100310191699,351905149071
101078,2017-10-05,1:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
101168,2017-10-05,20:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
101169,2017-10-05,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
101170,2017-10-05,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
101171,2017-10-05,20:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
101172,2017-10-05,20:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
101173,2017-10-05,20:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
101174,2017-10-05,20:47:00,PLAN1,MOC,65978198280,208100310191699,356008289837
101175,2017-10-05,21:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
101176,2017-10-05,21:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
101177,2017-10-05,21:15:00,PLAN1,MOC,65978198280,208100310191699,351905149071
101178,2017-10-05,21:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
101179,2017-10-05,21:30:00,PLAN1,MTC,65978198280,208100167682477,351905149071
101180,2017-10-05,21:38:00,PLAN3,MOC,65978198280,208100310191699,356008289837
101181,2017-10-05,22:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
101182,2017-10-05,22:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
101183,2017-10-05,22:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
101184,2017-10-05,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
101185,2017-10-05,22:10:00,PLAN3,MOC,68373748102,208100310191699,351905149071
101186,2017-10-05,22:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
101187,2017-10-05,22:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
