,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
232090,2015-01-26,23:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
232091,2015-01-26,23:15:00,PLAN1,MTC,65978198280,208100167682477,351905149071
232092,2015-01-26,23:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
232093,2015-01-26,23:24:00,PLAN3,MTC,65978198280,208100310191699,356008289837
231983,2015-01-26,23:27:00,PLAN3,MTC,65978198280,208120276653317,356008289837
231984,2015-01-26,23:30:00,PLAN3,MOC,67599860569,208100167682477,356008289837
231985,2015-01-26,23:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
231986,2015-01-26,23:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
231987,2015-01-26,23:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
231994,2015-01-26,2:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
231995,2015-01-26,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
231996,2015-01-26,3:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
231997,2015-01-26,5:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
231998,2015-01-26,5:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
231999,2015-01-26,6:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
232000,2015-01-26,6:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
232001,2015-01-26,6:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
232002,2015-01-26,6:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
232003,2015-01-26,7:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
232004,2015-01-26,7:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
232005,2015-01-26,7:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
232006,2015-01-26,8:00:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
232007,2015-01-26,8:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
232008,2015-01-26,9:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
232009,2015-01-26,9:13:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
232010,2015-01-26,9:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
232011,2015-01-26,9:52:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
231855,2015-01-27,0:01:00,PLAN3,MOC,65978198280,208100310191699,351905149071
231856,2015-01-27,0:01:00,PLAN3,MTC,65978198280,208100167682477,356008289837
231857,2015-01-27,0:05:00,PLAN3,MTC,68373748102,208100310191699,356008289837
231858,2015-01-27,0:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
231859,2015-01-27,0:46:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
231860,2015-01-27,0:50:00,PLAN1,MTC,65978198280,208100167682477,351905149071
231890,2015-01-27,10:00:00,PLAN1,MOC,67599860569,208100310191699,351905149071
231891,2015-01-27,10:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
231892,2015-01-27,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
231893,2015-01-27,11:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
231894,2015-01-27,11:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
231895,2015-01-27,11:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
231896,2015-01-27,11:00:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
231897,2015-01-27,11:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
231898,2015-01-27,11:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
231899,2015-01-27,11:20:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
231900,2015-01-27,11:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
231901,2015-01-27,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
231902,2015-01-27,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
231903,2015-01-27,12:17:00,PLAN1,MTC,65978198280,208100310191699,356008289837
231904,2015-01-27,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
231905,2015-01-27,12:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
231906,2015-01-27,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
231907,2015-01-27,13:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
231908,2015-01-27,13:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
231909,2015-01-27,13:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
231910,2015-01-27,13:15:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
231911,2015-01-27,13:15:00,PLAN3,MTC,65978198280,208120276653317,351905149071
231912,2015-01-27,13:20:00,PLAN3,MTC,67599860569,208100167682477,356008289837
231913,2015-01-27,13:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
231914,2015-01-27,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
231915,2015-01-27,14:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
231916,2015-01-27,14:30:00,PLAN3,MTC,68373748102,208100167682477,351905149071
231917,2015-01-27,14:32:00,PLAN1,MOC,65978198280,208100310191699,356008289837
231918,2015-01-27,15:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
231919,2015-01-27,15:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
231920,2015-01-27,15:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
231921,2015-01-27,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
231923,2015-01-27,16:00:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
231924,2015-01-27,16:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
231925,2015-01-27,16:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
231926,2015-01-27,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
231927,2015-01-27,16:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
231928,2015-01-27,16:00:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
231929,2015-01-27,16:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
231930,2015-01-27,16:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
231931,2015-01-27,16:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
231932,2015-01-27,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
231933,2015-01-27,17:22:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
231934,2015-01-27,17:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
231935,2015-01-27,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
231936,2015-01-27,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
231937,2015-01-27,18:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
231938,2015-01-27,18:07:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
231939,2015-01-27,18:30:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
231940,2015-01-27,18:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
231941,2015-01-27,18:45:00,PLAN1,MTC,68373748102,208100167682477,356008289837
231942,2015-01-27,18:50:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
231943,2015-01-27,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
231944,2015-01-27,19:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
231945,2015-01-27,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
231946,2015-01-27,19:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
231947,2015-01-27,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
231948,2015-01-27,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
231949,2015-01-27,19:39:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
231950,2015-01-27,19:39:00,PLAN3,MTC,68373748102,208100310191699,351905149071
231861,2015-01-27,1:01:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
231862,2015-01-27,1:19:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
231863,2015-01-27,1:20:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
231951,2015-01-27,20:09:00,PLAN1,MOC,65978198280,208100310191699,356008289837
231952,2015-01-27,20:20:00,PLAN3,MTC,65978198280,208100310191699,353297808290
231953,2015-01-27,20:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
231954,2015-01-27,20:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
