,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
22833,2019-06-04,4:15:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
22834,2019-06-04,4:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22835,2019-06-04,5:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
22836,2019-06-04,5:16:00,PLAN1,MOC,65978198280,208100310191699,351905149071
22837,2019-06-04,5:16:00,PLAN1,MOC,65978198280,208100310191699,356008289837
22838,2019-06-04,5:30:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
22839,2019-06-04,6:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
22840,2019-06-04,6:09:00,PLAN1,MOC,65978198280,208100310191699,356008289837
22841,2019-06-04,6:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
22843,2019-06-04,7:18:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22844,2019-06-04,8:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
22845,2019-06-04,8:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
22846,2019-06-04,9:05:00,PLAN1,MOC,65978198280,208100310191699,356008289837
22847,2019-06-04,9:11:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
22848,2019-06-04,9:15:00,PLAN1,MOC,67599860569,208100310191699,356008289837
22849,2019-06-04,9:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
22822,2019-06-04,,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
22842,2019-06-04,,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
22941,2019-06-04,,PLAN2,SMS-MO,68373748102,208100167682477,356008289837
22552,2019-06-05,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
22553,2019-06-05,0:34:00,PLAN3,MOC,65978198280,208100310191699,351905149071
22705,2019-06-05,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22706,2019-06-05,11:40:00,PLAN3,MOC,67599860569,208100310191699,356008289837
22707,2019-06-05,11:53:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
22708,2019-06-05,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
22709,2019-06-05,12:19:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
22710,2019-06-05,12:30:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
22711,2019-06-05,12:48:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
22712,2019-06-05,12:48:00,PLAN3,MTC,65978198280,208100310191699,351905149071
22713,2019-06-05,12:59:00,PLAN3,MTC,65978198280,208100167682477,356008289837
22714,2019-06-05,13:00:00,PLAN2,SMS-MO,68373748102,208120276653317,356008289837
22715,2019-06-05,13:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
22716,2019-06-05,14:00:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
22717,2019-06-05,14:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
22718,2019-06-05,14:35:00,PLAN1,MOC,65978198280,208100310191699,356008289837
22719,2019-06-05,14:52:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
22720,2019-06-05,14:59:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22721,2019-06-05,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
22722,2019-06-05,15:05:00,PLAN3,MTC,68373748102,208100310191699,356008289837
22723,2019-06-05,15:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
22724,2019-06-05,15:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
22725,2019-06-05,16:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
22726,2019-06-05,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22727,2019-06-05,16:10:00,PLAN2,MOC,65978198280,208120276653317,353297808290
22728,2019-06-05,16:18:15,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
22729,2019-06-05,16:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
22730,2019-06-05,16:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
22731,2019-06-05,17:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22732,2019-06-05,17:24:00,PLAN3,MOC,68373748102,208100310191699,356008289837
22733,2019-06-05,17:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
22734,2019-06-05,17:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
22735,2019-06-05,17:33:00,PLAN3,MTC,68373748102,208120276653317,356008289837
22736,2019-06-05,17:41:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
22737,2019-06-05,17:59:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
22738,2019-06-05,18:00:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
22739,2019-06-05,18:00:00,PLAN2,MOC,68373748102,208100310191699,351905149071
22740,2019-06-05,18:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22741,2019-06-05,18:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
22742,2019-06-05,18:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
22743,2019-06-05,19:00:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
22744,2019-06-05,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
22745,2019-06-05,19:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
22746,2019-06-05,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
22747,2019-06-05,19:17:00,PLAN1,MTC,67599860569,208100310191699,356008289837
22748,2019-06-05,19:30:00,PLAN1,MOC,65978198280,208120276653317,353297808290
22749,2019-06-05,19:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
22750,2019-06-05,19:32:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22751,2019-06-05,19:45:00,PLAN1,MOC,65978198280,208100310191699,353297808290
22555,2019-06-05,1:01:00,PLAN2,MOC,67599860569,208100167682477,356008289837
22556,2019-06-05,1:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
22557,2019-06-05,1:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
22558,2019-06-05,1:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
22559,2019-06-05,1:30:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
22560,2019-06-05,1:56:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
22752,2019-06-05,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
22753,2019-06-05,20:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
22754,2019-06-05,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22755,2019-06-05,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22756,2019-06-05,20:00:00,PLAN1,SMS-MO,67599860569,208100167682477,356008289837
22757,2019-06-05,20:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
22758,2019-06-05,20:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
22759,2019-06-05,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22760,2019-06-05,20:35:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
22761,2019-06-05,20:40:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
22762,2019-06-05,20:40:00,PLAN3,MOC,67599860569,208100167682477,356008289837
22763,2019-06-05,20:44:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
22764,2019-06-05,20:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
22765,2019-06-05,20:55:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
22766,2019-06-05,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
22767,2019-06-05,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
22768,2019-06-05,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22769,2019-06-05,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
22770,2019-06-05,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
22771,2019-06-05,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
22772,2019-06-05,21:30:00,PLAN1,MTC,67599860569,208100310191699,356008289837
22773,2019-06-05,21:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
22774,2019-06-05,21:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
22776,2019-06-05,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
22777,2019-06-05,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
22778,2019-06-05,22:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
