,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
43237,2018-12-16,9:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
43238,2018-12-16,9:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
43239,2018-12-16,9:59:00,PLAN3,MTC,68373748102,208100310191699,356008289837
43240,2018-12-16,,PLAN3,MOC,65978198280,208100310191699,356008289837
43251,2018-12-16,,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
43266,2018-12-16,,PLAN3,MOC,65978198280,208100310191699,356008289837
43319,2018-12-16,,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
43101,2018-12-17,0:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
43102,2018-12-17,0:36:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
43103,2018-12-17,0:45:00,PLAN1,MOC,68373748102,208120276653317,356008289837
43104,2018-12-17,0:56:00,PLAN1,MOC,65978198280,208100310191699,351905149071
43093,2018-12-17,10:05:00,PLAN3,MOC,65978198280,208100167682477,356008289837
43094,2018-12-17,10:12:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
43095,2018-12-17,10:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
43096,2018-12-17,10:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
43097,2018-12-17,11:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
43098,2018-12-17,11:05:00,PLAN3,MOC,68373748102,208120276653317,351905149071
43099,2018-12-17,11:05:00,PLAN1,MOC,68373748102,208100310191699,356008289837
43100,2018-12-17,11:10:00,PLAN3,MTC,68373748102,208120276653317,356008289837
43132,2018-12-17,11:45:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
43133,2018-12-17,11:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
43134,2018-12-17,12:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
43135,2018-12-17,12:48:00,PLAN3,MTC,65978198280,208100310191699,353297808290
43136,2018-12-17,12:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
43137,2018-12-17,13:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
43138,2018-12-17,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
43139,2018-12-17,13:27:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
43140,2018-12-17,13:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
43141,2018-12-17,13:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
43142,2018-12-17,13:58:00,PLAN3,MOC,65978198280,208100310191699,356008289837
43143,2018-12-17,14:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
43144,2018-12-17,14:12:00,PLAN3,MTC,67599860569,208100310191699,356008289837
43145,2018-12-17,14:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
43146,2018-12-17,14:55:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
43147,2018-12-17,15:00:00,PLAN1,MTC,67599860569,208100310191699,351905149071
43148,2018-12-17,15:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
43149,2018-12-17,15:10:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
43150,2018-12-17,15:19:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
43151,2018-12-17,15:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
43152,2018-12-17,15:45:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
43153,2018-12-17,16:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
43154,2018-12-17,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
43155,2018-12-17,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
43156,2018-12-17,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
43157,2018-12-17,16:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
43158,2018-12-17,16:45:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
43159,2018-12-17,16:54:00,PLAN3,MOC,65978198280,208100167682477,356008289837
43160,2018-12-17,17:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
43161,2018-12-17,17:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
43162,2018-12-17,17:30:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
43163,2018-12-17,17:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
