,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
70379,2018-06-12,20:45:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
70380,2018-06-12,20:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
70381,2018-06-12,20:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
70382,2018-06-12,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
70383,2018-06-12,21:00:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
70384,2018-06-12,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
70385,2018-06-12,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
70386,2018-06-12,21:30:00,PLAN3,MTC,68373748102,208100310191699,353297808290
70387,2018-06-12,21:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
70388,2018-06-12,21:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
70389,2018-06-12,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
70390,2018-06-12,22:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
70391,2018-06-12,22:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
70392,2018-06-12,22:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
70393,2018-06-12,22:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
70394,2018-06-12,23:00:00,PLAN2,MOC,65978198280,208100167682477,351905149071
70395,2018-06-12,23:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
70396,2018-06-12,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
70397,2018-06-12,23:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
70398,2018-06-12,23:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
70399,2018-06-12,23:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
70400,2018-06-12,23:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
70401,2018-06-12,23:30:00,PLAN1,MOC,67599860569,208100310191699,351905149071
70402,2018-06-12,23:40:00,PLAN2,SMS-MT,67599860569,208100310191699,351905149071
70267,2018-06-12,2:41:00,PLAN3,MOC,65978198280,208100310191699,353297808290
70268,2018-06-12,2:41:00,PLAN1,MTC,65978198280,208100310191699,356008289837
70271,2018-06-12,3:23:00,PLAN2,MTC,65978198280,208100310191699,356008289837
70272,2018-06-12,3:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
70273,2018-06-12,4:17:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
70274,2018-06-12,4:35:00,PLAN1,MOC,65978198280,208120276653317,356008289837
70275,2018-06-12,4:54:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
70276,2018-06-12,4:55:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
70277,2018-06-12,5:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
