,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
243568,2014-11-01,13:40:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
243569,2014-11-01,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
243570,2014-11-01,14:17:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
243571,2014-11-01,14:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
243572,2014-11-01,14:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
243573,2014-11-01,14:30:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
243574,2014-11-01,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
243575,2014-11-01,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
243576,2014-11-01,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
243577,2014-11-01,15:08:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
243578,2014-11-01,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
243579,2014-11-01,15:30:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
243580,2014-11-01,15:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
243581,2014-11-01,15:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
243583,2014-11-01,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
243584,2014-11-01,16:15:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
243585,2014-11-01,16:20:00,PLAN1,MTC,65978198280,208100167682477,356008289837
243586,2014-11-01,16:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
243587,2014-11-01,17:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
243588,2014-11-01,17:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
243589,2014-11-01,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
243590,2014-11-01,17:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
243591,2014-11-01,17:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
243592,2014-11-01,17:38:00,PLAN3,MTC,65978198280,208100167682477,356008289837
243593,2014-11-01,17:42:38,PLAN3,MOC,65978198280,208100310191699,356008289837
243594,2014-11-01,17:45:00,PLAN1,MOC,68373748102,208100167682477,356008289837
243491,2014-11-01,17:48:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
243492,2014-11-01,17:56:00,PLAN3,MTC,65978198280,208100310191699,356008289837
243493,2014-11-01,17:57:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
243494,2014-11-01,17:59:00,PLAN1,MOC,65978198280,208100310191699,356008289837
243495,2014-11-01,17:59:00,PLAN3,MOC,65978198280,208100310191699,351905149071
243496,2014-11-01,18:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
243497,2014-11-01,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
243595,2014-11-01,18:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
243596,2014-11-01,18:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
243597,2014-11-01,18:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
243598,2014-11-01,18:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
243599,2014-11-01,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
243600,2014-11-01,18:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
243601,2014-11-01,18:53:00,PLAN3,MTC,65978198280,208100310191699,356008289837
243602,2014-11-01,19:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
243603,2014-11-01,19:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
