,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
203022,2015-08-23,18:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
203023,2015-08-23,18:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203024,2015-08-23,18:50:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
203025,2015-08-23,18:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203027,2015-08-23,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
203028,2015-08-23,19:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
203029,2015-08-23,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
203030,2015-08-23,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203031,2015-08-23,19:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
203032,2015-08-23,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203033,2015-08-23,19:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
203034,2015-08-23,19:04:00,PLAN3,MTC,65978198280,208100310191699,353297808290
203035,2015-08-23,19:08:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203036,2015-08-23,19:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203037,2015-08-23,19:21:00,PLAN1,MOC,65978198280,208100310191699,356008289837
203038,2015-08-23,19:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
203039,2015-08-23,19:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
203040,2015-08-23,19:37:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
203041,2015-08-23,19:40:00,PLAN1,MOC,65978198280,208100310191699,351905149071
203042,2015-08-23,19:45:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
202936,2015-08-23,1:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
202937,2015-08-23,1:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
202938,2015-08-23,1:05:00,PLAN1,MTC,68373748102,208100310191699,356008289837
202939,2015-08-23,1:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
202940,2015-08-23,1:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
202941,2015-08-23,1:45:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
202942,2015-08-23,1:48:00,PLAN3,MTC,65978198280,208100167682477,356008289837
202943,2015-08-23,1:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
202944,2015-08-23,1:50:00,PLAN3,MTC,68373748102,208100167682477,356008289837
203043,2015-08-23,20:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
203044,2015-08-23,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
203045,2015-08-23,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203046,2015-08-23,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203047,2015-08-23,20:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
203048,2015-08-23,20:01:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
203049,2015-08-23,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203050,2015-08-23,20:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
203051,2015-08-23,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
203052,2015-08-23,21:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
203053,2015-08-23,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203054,2015-08-23,21:18:00,PLAN3,MTC,65978198280,208120276653317,356008289837
203055,2015-08-23,21:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
203056,2015-08-23,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203057,2015-08-23,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203058,2015-08-23,21:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
203059,2015-08-23,21:35:00,PLAN1,MTC,65978198280,208100310191699,351905149071
203060,2015-08-23,21:45:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
203061,2015-08-23,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203062,2015-08-23,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203063,2015-08-23,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203064,2015-08-23,22:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
203065,2015-08-23,22:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203066,2015-08-23,22:40:00,PLAN2,MTC,65978198280,208100167682477,356008289837
203067,2015-08-23,23:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
203068,2015-08-23,23:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
203069,2015-08-23,23:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203070,2015-08-23,23:20:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
202928,2015-08-23,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203071,2015-08-23,23:30:00,PLAN2,MOC,65978198280,208100167682477,351905149071
202929,2015-08-23,23:44:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
202930,2015-08-23,23:44:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
202945,2015-08-23,2:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
202946,2015-08-23,2:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
202947,2015-08-23,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
202948,2015-08-23,2:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
202949,2015-08-23,2:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
202950,2015-08-23,2:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
202951,2015-08-23,3:11:00,PLAN2,MTC,65978198280,208100310191699,356008289837
202952,2015-08-23,4:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
202953,2015-08-23,5:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
202954,2015-08-23,5:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
202955,2015-08-23,5:40:00,PLAN3,MTC,68373748102,208100310191699,351905149071
202956,2015-08-23,5:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
202957,2015-08-23,6:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
202958,2015-08-23,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
202959,2015-08-23,7:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
202960,2015-08-23,7:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
202961,2015-08-23,8:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
202962,2015-08-23,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
202963,2015-08-23,8:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
202964,2015-08-23,9:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
202965,2015-08-23,9:55:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
