,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
119512,2017-05-21,10:16:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
119513,2017-05-21,10:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
119514,2017-05-21,10:45:00,PLAN2,MOC,65978198280,208100310191699,351905149071
119515,2017-05-21,10:46:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
119476,2017-05-21,11:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
119516,2017-05-21,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
119517,2017-05-21,11:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
119477,2017-05-21,11:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
119478,2017-05-21,11:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
119479,2017-05-21,11:45:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
119480,2017-05-21,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
119481,2017-05-21,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
119482,2017-05-21,12:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
119483,2017-05-21,12:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
119484,2017-05-21,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
119485,2017-05-21,12:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
119486,2017-05-21,13:10:00,PLAN1,MOC,68373748102,208100167682477,353297808290
119487,2017-05-21,13:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
119488,2017-05-21,13:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
119518,2017-05-21,13:20:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
119519,2017-05-21,13:20:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
119520,2017-05-21,13:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
119521,2017-05-21,13:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
119522,2017-05-21,13:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
119523,2017-05-21,14:00:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
119524,2017-05-21,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
119525,2017-05-21,14:16:00,PLAN1,MTC,65978198280,208100310191699,356008289837
119526,2017-05-21,14:22:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
119527,2017-05-21,14:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
119528,2017-05-21,14:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
119529,2017-05-21,15:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
119530,2017-05-21,15:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
119531,2017-05-21,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
119532,2017-05-21,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
119533,2017-05-21,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
