,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
193723,2015-10-28,5:15:00,PLAN1,MTC,65978198280,208100310191699,351905149071
193724,2015-10-28,5:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
193725,2015-10-28,6:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
193726,2015-10-28,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
193727,2015-10-28,7:20:00,PLAN1,MOC,65978198280,208100167682477,351905149071
193728,2015-10-28,7:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
193729,2015-10-28,8:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
193730,2015-10-28,8:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
193731,2015-10-28,8:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
193732,2015-10-28,8:40:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
193733,2015-10-28,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
193734,2015-10-28,9:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
193735,2015-10-28,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
193736,2015-10-28,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
193737,2015-10-28,9:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
193738,2015-10-28,9:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
193628,2015-10-29,0:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
193629,2015-10-29,0:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
193630,2015-10-29,0:42:00,PLAN3,MTC,65978198280,208100310191699,356008289837
193653,2015-10-29,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
193654,2015-10-29,10:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
193655,2015-10-29,10:58:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
193656,2015-10-29,11:00:00,PLAN3,MOC,68373748102,208120276653317,353297808290
193657,2015-10-29,11:00:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
193658,2015-10-29,11:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
193659,2015-10-29,11:20:00,PLAN3,MOC,65978198280,208100167682477,351905149071
193616,2015-10-29,11:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
193660,2015-10-29,11:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
193661,2015-10-29,11:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
193617,2015-10-29,12:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
193618,2015-10-29,12:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
193619,2015-10-29,12:15:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
193620,2015-10-29,12:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
193621,2015-10-29,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
193622,2015-10-29,12:36:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
193623,2015-10-29,12:40:00,PLAN1,MOC,65978198280,208100310191699,351905149071
193624,2015-10-29,14:00:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
193625,2015-10-29,14:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
193626,2015-10-29,14:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
193627,2015-10-29,14:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
193662,2015-10-29,15:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
193663,2015-10-29,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
193664,2015-10-29,16:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
193665,2015-10-29,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
193666,2015-10-29,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
193667,2015-10-29,16:00:00,PLAN3,MTC,68373748102,208100167682477,353297808290
193668,2015-10-29,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
193669,2015-10-29,16:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
193670,2015-10-29,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
193671,2015-10-29,17:15:00,PLAN1,MTC,68373748102,208100167682477,353297808290
193672,2015-10-29,17:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
193673,2015-10-29,17:43:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
193674,2015-10-29,17:47:29,PLAN3,MOC,65978198280,208100310191699,356008289837
193675,2015-10-29,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
193676,2015-10-29,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
193677,2015-10-29,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
193678,2015-10-29,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
193679,2015-10-29,18:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
193680,2015-10-29,18:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
193681,2015-10-29,18:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
193682,2015-10-29,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
193683,2015-10-29,18:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
193684,2015-10-29,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
193685,2015-10-29,19:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
