,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
121710,2017-05-05,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
121711,2017-05-05,10:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
121712,2017-05-05,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121713,2017-05-05,10:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
121714,2017-05-05,10:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121715,2017-05-05,10:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
121716,2017-05-05,10:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
121717,2017-05-05,10:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
121718,2017-05-05,10:53:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
121719,2017-05-05,11:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
121720,2017-05-05,11:11:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
121721,2017-05-05,11:29:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
121722,2017-05-05,11:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
121723,2017-05-05,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121724,2017-05-05,11:55:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
121726,2017-05-05,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
121727,2017-05-05,12:00:00,PLAN1,MOC,67599860569,208100310191699,351905149071
121728,2017-05-05,12:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
121729,2017-05-05,12:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
121730,2017-05-05,12:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121731,2017-05-05,12:50:00,PLAN1,MTC,65978198280,208100167682477,356008289837
121732,2017-05-05,13:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
121733,2017-05-05,13:00:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
121734,2017-05-05,13:20:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
121735,2017-05-05,13:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
121736,2017-05-05,13:30:00,PLAN3,MTC,68373748102,208100167682477,351905149071
121737,2017-05-05,13:39:00,PLAN3,MOC,65978198280,208100167682477,356008289837
121738,2017-05-05,13:55:00,PLAN1,MTC,67599860569,208100310191699,356008289837
121739,2017-05-05,14:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
121740,2017-05-05,14:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
121741,2017-05-05,14:20:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
121742,2017-05-05,14:52:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
