,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
121422,2017-05-07,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
121438,2017-05-07,9:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
121439,2017-05-07,9:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
121541,2017-05-07,,PLAN3,MOC,65978198280,208100167682477,356008289837
121288,2017-05-08,0:00:00,PLAN2,MOC,65978198280,208100310191699,353297808290
121324,2017-05-08,10:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121325,2017-05-08,10:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
121326,2017-05-08,10:30:00,PLAN1,MTC,68373748102,208120276653317,356008289837
121327,2017-05-08,10:45:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
121328,2017-05-08,11:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
121329,2017-05-08,11:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
121330,2017-05-08,11:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
121331,2017-05-08,11:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
121332,2017-05-08,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121333,2017-05-08,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121334,2017-05-08,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
121335,2017-05-08,12:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
121336,2017-05-08,12:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121337,2017-05-08,12:39:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
121338,2017-05-08,12:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
121340,2017-05-08,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
121341,2017-05-08,13:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
121342,2017-05-08,13:20:00,PLAN2,MOC,68373748102,208100310191699,353297808290
121343,2017-05-08,13:20:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
121344,2017-05-08,13:30:00,PLAN3,MOC,68373748102,208100310191699,353297808290
121345,2017-05-08,13:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
121346,2017-05-08,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
121347,2017-05-08,13:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121348,2017-05-08,13:41:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
121349,2017-05-08,14:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
121350,2017-05-08,14:00:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
121351,2017-05-08,14:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
121352,2017-05-08,14:19:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
121353,2017-05-08,14:35:00,PLAN1,MOC,68373748102,208100310191699,351905149071
121354,2017-05-08,14:38:00,PLAN3,MTC,65978198280,208100167682477,356008289837
121267,2017-05-08,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
121268,2017-05-08,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
121269,2017-05-08,15:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
121355,2017-05-08,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121356,2017-05-08,15:00:00,PLAN1,MTC,65978198280,208100167682477,353297808290
121357,2017-05-08,15:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
121270,2017-05-08,15:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121271,2017-05-08,15:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121272,2017-05-08,15:45:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
121273,2017-05-08,15:52:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
121274,2017-05-08,16:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
121275,2017-05-08,16:00:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
121276,2017-05-08,16:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
121277,2017-05-08,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
121278,2017-05-08,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121279,2017-05-08,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
121280,2017-05-08,16:28:00,PLAN2,MOC,68373748102,208100167682477,353297808290
121281,2017-05-08,16:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
121282,2017-05-08,16:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
121283,2017-05-08,16:51:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
121284,2017-05-08,17:00:00,PLAN3,MTC,68373748102,208120276653317,351905149071
121285,2017-05-08,17:23:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
121286,2017-05-08,17:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
121287,2017-05-08,17:40:00,PLAN2,MOC,65978198280,208100167682477,356008289837
121358,2017-05-08,17:43:00,PLAN3,MOC,68373748102,208100310191699,356008289837
121359,2017-05-08,18:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
121360,2017-05-08,18:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
121361,2017-05-08,18:27:35,PLAN3,MOC,65978198280,208120276653317,356008289837
121362,2017-05-08,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
121363,2017-05-08,18:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
121364,2017-05-08,18:33:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
121365,2017-05-08,19:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
121366,2017-05-08,19:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
121367,2017-05-08,19:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
121368,2017-05-08,19:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
121369,2017-05-08,19:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
121370,2017-05-08,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
121371,2017-05-08,19:40:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
121289,2017-05-08,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121290,2017-05-08,1:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121291,2017-05-08,1:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
121292,2017-05-08,1:20:00,PLAN1,MOC,65978198280,208120276653317,351905149071
121293,2017-05-08,1:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121294,2017-05-08,1:50:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
121372,2017-05-08,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
121373,2017-05-08,20:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
121374,2017-05-08,20:15:00,PLAN3,MTC,68373748102,208100310191699,351905149071
121375,2017-05-08,20:25:00,PLAN3,MOC,65978198280,208100167682477,353297808290
121376,2017-05-08,20:30:00,PLAN3,MOC,67599860569,208100310191699,351905149071
121377,2017-05-08,20:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
121378,2017-05-08,20:40:00,PLAN2,MOC,65978198280,208100310191699,356008289837
121379,2017-05-08,20:45:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
121380,2017-05-08,20:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
121381,2017-05-08,21:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
121382,2017-05-08,21:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
121383,2017-05-08,21:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
121384,2017-05-08,21:20:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
121385,2017-05-08,21:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
121386,2017-05-08,21:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
121387,2017-05-08,21:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
