,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
227174,2015-03-07,14:30:00,PLAN2,MOC,65978198280,208100167682477,351905149071
227175,2015-03-07,14:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
227176,2015-03-07,14:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
227177,2015-03-07,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
227178,2015-03-07,15:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
227179,2015-03-07,15:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
227180,2015-03-07,15:18:00,PLAN3,MTC,65978198280,208100310191699,353297808290
227181,2015-03-07,15:18:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
227182,2015-03-07,15:20:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
227183,2015-03-07,15:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
227184,2015-03-07,15:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
227185,2015-03-07,15:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
227186,2015-03-07,15:30:12,PLAN2,MTC,65978198280,208100167682477,356008289837
227187,2015-03-07,15:40:00,PLAN1,MOC,67599860569,208100310191699,356008289837
227188,2015-03-07,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
227189,2015-03-07,16:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
227190,2015-03-07,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
227191,2015-03-07,16:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
227192,2015-03-07,16:42:34,PLAN2,MTC,65978198280,208100310191699,356008289837
227193,2015-03-07,16:47:00,PLAN3,MOC,65978198280,208100310191699,356008289837
227194,2015-03-07,16:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
227195,2015-03-07,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
227196,2015-03-07,17:00:00,PLAN1,MOC,65978198280,208120276653317,353297808290
227197,2015-03-07,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
227198,2015-03-07,17:20:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
227199,2015-03-07,17:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
227200,2015-03-07,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
227201,2015-03-07,17:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
227202,2015-03-07,17:40:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
227203,2015-03-07,17:45:00,PLAN3,MOC,65978198280,208100167682477,351905149071
227204,2015-03-07,18:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
227205,2015-03-07,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
227206,2015-03-07,18:10:00,PLAN2,SMS-MO,65978198280,208120276653317,351905149071
227207,2015-03-07,18:10:00,PLAN2,MOC,65978198280,208100310191699,356008289837
