,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
138650,2016-12-13,18:20:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
138651,2016-12-13,18:21:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
138652,2016-12-13,18:21:00,PLAN2,MOC,67599860569,208100167682477,356008289837
138653,2016-12-13,18:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
138654,2016-12-13,19:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
138655,2016-12-13,19:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
138656,2016-12-13,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
138557,2016-12-13,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
138558,2016-12-13,1:12:00,PLAN1,MTC,65978198280,208100310191699,356008289837
138657,2016-12-13,20:00:00,PLAN3,MOC,68373748102,208100310191699,353297808290
138658,2016-12-13,20:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
138659,2016-12-13,20:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
138660,2016-12-13,20:04:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
138661,2016-12-13,20:04:00,PLAN3,MTC,65978198280,208100167682477,351905149071
138662,2016-12-13,20:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
138663,2016-12-13,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
138664,2016-12-13,20:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
138665,2016-12-13,20:30:00,PLAN3,MTC,65978198280,208100167682477,353297808290
138666,2016-12-13,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
138667,2016-12-13,20:52:00,PLAN3,MTC,65978198280,208100167682477,356008289837
138668,2016-12-13,21:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
138669,2016-12-13,21:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
138670,2016-12-13,21:20:00,PLAN3,MTC,68373748102,208100310191699,351905149071
138671,2016-12-13,21:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
138672,2016-12-13,21:20:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
138673,2016-12-13,22:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
138674,2016-12-13,22:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
138675,2016-12-13,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
138676,2016-12-13,22:59:00,PLAN1,MTC,65978198280,208100310191699,356008289837
