,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
25261,2019-05-18,21:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
25262,2019-05-18,21:15:00,PLAN3,MTC,68373748102,208100167682477,356008289837
25263,2019-05-18,21:27:00,PLAN1,MOC,68373748102,208100310191699,351905149071
25264,2019-05-18,21:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
25265,2019-05-18,21:45:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
25266,2019-05-18,21:47:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25269,2019-05-18,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
25270,2019-05-18,22:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
25271,2019-05-18,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25272,2019-05-18,22:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
25273,2019-05-18,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
25274,2019-05-18,22:30:00,PLAN2,SMS-MO,67599860569,208100310191699,356008289837
25275,2019-05-18,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
25276,2019-05-18,22:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
25277,2019-05-18,22:30:00,PLAN2,MOC,67599860569,208100167682477,356008289837
25278,2019-05-18,23:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
25279,2019-05-18,23:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
25280,2019-05-18,23:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25281,2019-05-18,23:40:00,PLAN1,MTC,65978198280,208100310191699,351905149071
25282,2019-05-18,23:52:00,PLAN3,MOC,65978198280,208100310191699,351905149071
25180,2019-05-18,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25181,2019-05-18,2:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
25182,2019-05-18,2:10:00,PLAN2,MTC,68373748102,208100167682477,356008289837
25183,2019-05-18,2:21:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
25184,2019-05-18,2:42:00,PLAN3,MTC,67599860569,208100310191699,356008289837
25185,2019-05-18,3:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
25186,2019-05-18,3:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
25187,2019-05-18,3:55:00,PLAN2,MOC,65978198280,208100310191699,351905149071
25188,2019-05-18,4:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
25189,2019-05-18,4:22:00,PLAN3,MOC,65978198280,208100310191699,351905149071
25190,2019-05-18,5:20:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
25191,2019-05-18,6:00:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
25192,2019-05-18,6:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25193,2019-05-18,7:12:00,PLAN3,MOC,65978198280,208100310191699,353297808290
25194,2019-05-18,7:17:00,PLAN3,MOC,68373748102,208100310191699,356008289837
25195,2019-05-18,8:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
25196,2019-05-18,8:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
25197,2019-05-18,8:00:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
25198,2019-05-18,9:02:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
25199,2019-05-18,9:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
25200,2019-05-18,9:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
25201,2019-05-18,9:33:00,PLAN2,MOC,68373748102,208100310191699,351905149071
25202,2019-05-18,9:45:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
25219,2019-05-18,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25250,2019-05-18,,PLAN1,MTC,65978198280,208100310191699,356008289837
25251,2019-05-18,,PLAN3,MTC,65978198280,208100310191699,356008289837
25252,2019-05-18,,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
25253,2019-05-18,,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25267,2019-05-18,,PLAN1,MOC,65978198280,208100310191699,356008289837
25268,2019-05-18,,PLAN3,MTC,65978198280,208100310191699,356008289837
25283,2019-05-18,,PLAN1,MOC,65978198280,208100310191699,356008289837
25038,2019-05-19,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25039,2019-05-19,0:33:00,PLAN1,MTC,68373748102,208100310191699,356008289837
25040,2019-05-19,0:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
25072,2019-05-19,10:04:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
25073,2019-05-19,10:04:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25074,2019-05-19,10:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
25075,2019-05-19,10:50:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
25076,2019-05-19,11:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
25077,2019-05-19,11:15:00,PLAN1,MOC,68373748102,208100167682477,356008289837
25078,2019-05-19,11:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
25079,2019-05-19,11:15:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
25080,2019-05-19,11:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
25081,2019-05-19,11:35:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
25082,2019-05-19,11:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25083,2019-05-19,11:50:00,PLAN3,MOC,65978198280,208100310191699,353297808290
25084,2019-05-19,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
25085,2019-05-19,12:09:00,PLAN3,MTC,65978198280,208100310191699,356008289837
25086,2019-05-19,12:10:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
25087,2019-05-19,12:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25088,2019-05-19,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25089,2019-05-19,13:19:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
25090,2019-05-19,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
25091,2019-05-19,14:20:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
25092,2019-05-19,14:45:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
25093,2019-05-19,14:55:00,PLAN3,MOC,65978198280,208100310191699,351905149071
25094,2019-05-19,15:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
25095,2019-05-19,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25096,2019-05-19,15:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
25097,2019-05-19,15:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
25098,2019-05-19,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25099,2019-05-19,15:10:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
25100,2019-05-19,15:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
