,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
178197,2016-03-04,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
178198,2016-03-04,16:20:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
178199,2016-03-04,16:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
178200,2016-03-04,16:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
178201,2016-03-04,16:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
178202,2016-03-04,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
178203,2016-03-04,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
178204,2016-03-04,17:08:00,PLAN3,MOC,65978198280,208100310191699,351905149071
178205,2016-03-04,17:14:00,PLAN1,MOC,65978198280,208100310191699,356008289837
178206,2016-03-04,17:45:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
178207,2016-03-04,17:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
178208,2016-03-04,17:58:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
178209,2016-03-04,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
178210,2016-03-04,18:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
178211,2016-03-04,18:05:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
178212,2016-03-04,18:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
178213,2016-03-04,18:20:00,PLAN1,SMS-MO,67599860569,208100310191699,351905149071
178214,2016-03-04,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
178215,2016-03-04,18:45:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
178216,2016-03-04,19:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
178217,2016-03-04,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
178218,2016-03-04,19:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
178219,2016-03-04,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
178220,2016-03-04,19:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
178221,2016-03-04,19:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
178222,2016-03-04,19:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
178223,2016-03-04,19:20:00,PLAN1,MOC,65978198280,208100310191699,351905149071
178224,2016-03-04,19:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
178225,2016-03-04,19:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
178226,2016-03-04,19:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
178227,2016-03-04,19:50:00,PLAN3,MOC,65978198280,208100167682477,353297808290
178150,2016-03-04,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
178228,2016-03-04,20:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
178229,2016-03-04,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
178230,2016-03-04,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
178231,2016-03-04,20:01:00,PLAN1,MOC,67599860569,208100310191699,351905149071
178232,2016-03-04,20:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
178233,2016-03-04,20:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
178234,2016-03-04,20:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
178235,2016-03-04,20:38:00,PLAN3,MTC,65978198280,208100310191699,351905149071
178236,2016-03-04,21:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
178237,2016-03-04,22:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
178238,2016-03-04,22:25:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
178239,2016-03-04,22:27:00,PLAN3,MOC,65978198280,208100310191699,356008289837
178240,2016-03-04,22:27:00,PLAN3,MOC,65978198280,208100310191699,356008289837
178241,2016-03-04,22:27:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
178242,2016-03-04,22:27:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
178243,2016-03-04,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
178244,2016-03-04,22:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
178245,2016-03-04,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
178246,2016-03-04,23:05:00,PLAN3,MTC,67599860569,208120276653317,353297808290
178247,2016-03-04,23:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
178151,2016-03-04,2:03:00,PLAN3,MTC,65978198280,208100310191699,356008289837
178152,2016-03-04,3:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
178153,2016-03-04,3:00:00,PLAN2,MTC,68373748102,208100167682477,356008289837
178154,2016-03-04,3:13:00,PLAN3,MTC,65978198280,208100310191699,356008289837
178155,2016-03-04,6:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
178156,2016-03-04,6:40:00,PLAN3,MTC,65978198280,208100167682477,353297808290
178157,2016-03-04,7:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
178158,2016-03-04,7:08:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
178159,2016-03-04,7:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
178160,2016-03-04,8:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
178161,2016-03-04,8:06:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
178162,2016-03-04,8:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
178163,2016-03-04,8:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
178164,2016-03-04,8:45:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
178165,2016-03-04,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
178149,2016-03-04,,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
178040,2016-03-05,0:01:00,PLAN3,MTC,65978198280,208100310191699,351905149071
178041,2016-03-05,0:01:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
178042,2016-03-05,0:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
178043,2016-03-05,0:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
178044,2016-03-05,0:50:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
178045,2016-03-05,0:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
178073,2016-03-05,10:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
178074,2016-03-05,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
178075,2016-03-05,10:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
178076,2016-03-05,10:00:00,PLAN2,SMS-MT,67599860569,208100310191699,351905149071
178077,2016-03-05,11:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
178078,2016-03-05,11:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
178079,2016-03-05,11:44:00,PLAN3,MOC,68373748102,208100310191699,356008289837
178080,2016-03-05,11:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
178081,2016-03-05,11:50:00,PLAN2,MTC,65978198280,208100310191699,356008289837
178082,2016-03-05,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
178083,2016-03-05,12:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
178084,2016-03-05,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
178085,2016-03-05,12:33:00,PLAN3,MTC,65978198280,208100310191699,356008289837
178086,2016-03-05,12:37:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
178087,2016-03-05,13:00:00,PLAN1,MTC,67599860569,208100310191699,356008289837
178088,2016-03-05,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
