,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
81240,2018-03-25,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
81241,2018-03-25,18:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
81242,2018-03-25,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
81243,2018-03-25,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
81244,2018-03-25,18:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
81245,2018-03-25,18:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
81246,2018-03-25,19:17:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
81247,2018-03-25,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
81248,2018-03-25,19:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
81249,2018-03-25,19:30:00,PLAN3,MTC,68373748102,208120276653317,353297808290
81250,2018-03-25,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
81251,2018-03-25,19:42:00,PLAN3,MOC,68373748102,208100310191699,356008289837
81252,2018-03-25,19:42:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
81253,2018-03-25,20:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
81254,2018-03-25,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
81255,2018-03-25,20:03:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
81256,2018-03-25,20:11:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
81257,2018-03-25,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
81258,2018-03-25,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
81259,2018-03-25,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
81260,2018-03-25,21:15:00,PLAN1,MTC,68373748102,208100310191699,351905149071
81261,2018-03-25,21:30:00,PLAN3,MOC,65978198280,208100167682477,353297808290
81262,2018-03-25,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
81263,2018-03-25,21:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
81264,2018-03-25,21:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
81265,2018-03-25,22:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
81266,2018-03-25,22:00:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
81267,2018-03-25,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
81268,2018-03-25,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
81269,2018-03-25,22:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
81270,2018-03-25,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
81271,2018-03-25,22:35:00,PLAN3,MOC,65978198280,208100310191699,356008289837
