,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
85339,2018-02-11,15:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
85340,2018-02-11,15:45:00,PLAN2,MTC,65978198280,208100310191699,356008289837
85341,2018-02-11,15:45:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
85342,2018-02-11,15:58:00,PLAN3,MOC,65978198280,208100310191699,351905149071
85343,2018-02-11,16:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85344,2018-02-11,16:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
85345,2018-02-11,16:40:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
85346,2018-02-11,16:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
85347,2018-02-11,17:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
85348,2018-02-11,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
85349,2018-02-11,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
85407,2018-02-11,17:16:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
85408,2018-02-11,17:45:00,PLAN1,MTC,65978198280,208100310191699,351905149071
85409,2018-02-11,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
85410,2018-02-11,18:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
85411,2018-02-11,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
85412,2018-02-11,18:04:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85413,2018-02-11,18:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85414,2018-02-11,18:18:00,PLAN3,MOC,65978198280,208100167682477,356008289837
85415,2018-02-11,18:18:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
85416,2018-02-11,18:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
85417,2018-02-11,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
85418,2018-02-11,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
85419,2018-02-11,19:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
85420,2018-02-11,19:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85421,2018-02-11,19:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
85422,2018-02-11,19:15:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
85423,2018-02-11,19:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
85353,2018-02-11,1:12:00,PLAN3,MTC,65978198280,208100310191699,356008289837
85354,2018-02-11,1:23:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
85355,2018-02-11,1:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
85356,2018-02-11,1:39:00,PLAN3,MTC,65978198280,208100310191699,356008289837
85357,2018-02-11,1:39:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
85425,2018-02-11,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
