,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
4004,2019-10-16,22:42:00,PLAN2,MTC,68373748102,208100310191699,356008289837
4005,2019-10-16,22:50:00,PLAN3,MOC,68373748102,208100167682477,356008289837
4006,2019-10-16,22:51:00,PLAN1,MOC,65978198280,208100310191699,353297808290
4009,2019-10-16,23:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
4010,2019-10-16,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
4011,2019-10-16,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
4012,2019-10-16,23:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
4013,2019-10-16,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
3907,2019-10-16,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
3908,2019-10-16,2:03:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
3909,2019-10-16,2:10:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
3910,2019-10-16,2:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
3911,2019-10-16,2:30:00,PLAN1,MOC,68373748102,208100310191699,351905149071
3912,2019-10-16,3:45:00,PLAN1,MTC,65978198280,208100167682477,351905149071
3913,2019-10-16,4:33:00,PLAN3,MOC,65978198280,208100310191699,356008289837
3914,2019-10-16,4:43:00,PLAN2,MOC,65978198280,208120276653317,353297808290
3915,2019-10-16,5:02:00,PLAN3,MOC,65978198280,208100167682477,356008289837
3916,2019-10-16,5:02:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
3917,2019-10-16,5:13:26,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
3918,2019-10-16,5:33:00,PLAN3,MOC,65978198280,208100310191699,356008289837
3919,2019-10-16,6:37:00,PLAN1,MOC,68373748102,208100167682477,353297808290
3920,2019-10-16,6:37:00,PLAN3,MTC,65978198280,208100310191699,356008289837
3921,2019-10-16,6:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
3922,2019-10-16,8:00:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
3923,2019-10-16,8:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
3924,2019-10-16,8:38:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
3925,2019-10-16,9:45:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
3968,2019-10-16,,PLAN2,MOC,65978198280,208100310191699,356008289837
3975,2019-10-16,,PLAN3,MTC,65978198280,208100310191699,356008289837
4007,2019-10-16,,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
4008,2019-10-16,,PLAN3,MTC,65978198280,208100167682477,356008289837
3721,2019-10-17,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
3722,2019-10-17,0:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
3723,2019-10-17,0:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
3724,2019-10-17,0:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
3725,2019-10-17,0:04:00,PLAN3,MOC,68373748102,208120276653317,356008289837
3726,2019-10-17,0:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
3727,2019-10-17,0:17:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
3728,2019-10-17,0:17:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
3729,2019-10-17,0:47:00,PLAN3,MTC,68373748102,208100310191699,356008289837
3785,2019-10-17,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
3786,2019-10-17,10:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
3787,2019-10-17,10:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
3788,2019-10-17,10:00:00,PLAN3,MOC,68373748102,208120276653317,351905149071
3789,2019-10-17,10:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
3790,2019-10-17,10:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
3791,2019-10-17,10:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
3792,2019-10-17,11:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
3793,2019-10-17,11:30:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
3794,2019-10-17,11:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
3795,2019-10-17,11:52:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
3796,2019-10-17,12:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
3797,2019-10-17,12:00:00,PLAN1,MTC,67599860569,208100310191699,356008289837
3798,2019-10-17,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
3799,2019-10-17,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
3800,2019-10-17,12:15:00,PLAN3,MTC,68373748102,208100310191699,351905149071
3801,2019-10-17,12:50:00,PLAN1,MTC,65978198280,208100167682477,356008289837
3802,2019-10-17,12:54:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
3803,2019-10-17,13:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
3804,2019-10-17,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
3805,2019-10-17,13:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
3806,2019-10-17,13:12:00,PLAN3,MTC,65978198280,208100310191699,356008289837
3807,2019-10-17,13:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
3808,2019-10-17,13:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
3809,2019-10-17,13:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
3810,2019-10-17,14:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
3811,2019-10-17,14:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
3812,2019-10-17,14:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
3813,2019-10-17,14:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
3814,2019-10-17,14:40:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
3815,2019-10-17,14:45:00,PLAN3,MTC,67599860569,208120276653317,351905149071
3816,2019-10-17,14:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
3817,2019-10-17,14:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
3818,2019-10-17,14:45:00,PLAN3,MTC,68373748102,208100167682477,356008289837
3819,2019-10-17,14:50:00,PLAN1,MTC,68373748102,208100310191699,356008289837
3820,2019-10-17,14:51:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
3821,2019-10-17,14:55:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
3822,2019-10-17,15:20:00,PLAN3,MTC,68373748102,208100310191699,351905149071
3823,2019-10-17,15:29:00,PLAN3,MOC,65978198280,208100310191699,353297808290
3824,2019-10-17,15:38:00,PLAN3,MOC,65978198280,208100167682477,356008289837
3825,2019-10-17,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
3826,2019-10-17,16:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
3827,2019-10-17,16:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
3828,2019-10-17,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
3829,2019-10-17,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
3830,2019-10-17,16:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
3831,2019-10-17,16:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
3832,2019-10-17,16:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
3833,2019-10-17,16:24:00,PLAN3,MOC,68373748102,208100310191699,356008289837
3834,2019-10-17,16:28:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
3835,2019-10-17,16:40:00,PLAN1,MOC,68373748102,208100310191699,351905149071
3836,2019-10-17,16:41:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
3837,2019-10-17,16:45:00,PLAN1,MOC,68373748102,208100310191699,351905149071
3838,2019-10-17,16:55:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
3839,2019-10-17,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
3840,2019-10-17,17:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
3841,2019-10-17,17:20:00,PLAN3,MTC,65978198280,208100310191699,353297808290
3842,2019-10-17,17:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
3843,2019-10-17,17:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
3844,2019-10-17,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
