,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
129101,2017-03-05,16:44:00,PLAN1,MTC,65978198280,208100310191699,356008289837
129102,2017-03-05,16:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129103,2017-03-05,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129104,2017-03-05,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129105,2017-03-05,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
129106,2017-03-05,17:25:00,PLAN3,MOC,67599860569,208120276653317,353297808290
129107,2017-03-05,17:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
129108,2017-03-05,17:40:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
129109,2017-03-05,17:45:00,PLAN1,MTC,68373748102,208100310191699,356008289837
129110,2017-03-05,17:55:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
129111,2017-03-05,18:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
129112,2017-03-05,18:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
129113,2017-03-05,18:14:00,PLAN3,MOC,65978198280,208100310191699,351905149071
129114,2017-03-05,18:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
129115,2017-03-05,18:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
129116,2017-03-05,18:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
129117,2017-03-05,18:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
129118,2017-03-05,18:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
129119,2017-03-05,18:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
129120,2017-03-05,18:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
129121,2017-03-05,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
129122,2017-03-05,18:35:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
129123,2017-03-05,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129124,2017-03-05,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
129125,2017-03-05,19:10:00,PLAN3,MTC,65978198280,208120276653317,356008289837
129126,2017-03-05,19:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
129127,2017-03-05,19:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
129128,2017-03-05,19:50:00,PLAN1,MTC,68373748102,208100167682477,356008289837
129046,2017-03-05,1:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
129047,2017-03-05,1:02:00,PLAN3,MTC,67599860569,208100167682477,356008289837
129048,2017-03-05,1:20:00,PLAN2,MOC,65978198280,208100310191699,356008289837
129049,2017-03-05,1:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
129050,2017-03-05,1:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
129051,2017-03-05,1:52:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
129052,2017-03-05,1:58:00,PLAN1,MTC,65978198280,208100310191699,351905149071
129129,2017-03-05,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
129130,2017-03-05,20:29:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129131,2017-03-05,20:30:00,PLAN1,MOC,67599860569,208100310191699,353297808290
129132,2017-03-05,20:41:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
129133,2017-03-05,21:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
129134,2017-03-05,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
129135,2017-03-05,21:10:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
129136,2017-03-05,21:30:00,PLAN3,MOC,67599860569,208100167682477,356008289837
129137,2017-03-05,21:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
129138,2017-03-05,21:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
129139,2017-03-05,21:50:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
129140,2017-03-05,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129141,2017-03-05,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
129142,2017-03-05,22:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
129143,2017-03-05,22:25:00,PLAN3,MOC,65978198280,208100310191699,351905149071
129144,2017-03-05,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129053,2017-03-05,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
129054,2017-03-05,2:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
129055,2017-03-05,2:40:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
129056,2017-03-05,3:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
129057,2017-03-05,4:31:00,PLAN3,MTC,65978198280,208100167682477,351905149071
129058,2017-03-05,5:00:00,PLAN1,SMS-MO,67599860569,208100310191699,351905149071
129059,2017-03-05,6:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
129060,2017-03-05,6:08:00,PLAN3,MTC,68373748102,208100310191699,356008289837
129061,2017-03-05,6:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
129062,2017-03-05,6:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
129063,2017-03-05,7:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
129064,2017-03-05,8:10:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
129065,2017-03-05,8:30:00,PLAN3,MOC,67599860569,208100310191699,351905149071
129066,2017-03-05,8:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129067,2017-03-05,9:55:00,PLAN3,MTC,68373748102,208120276653317,353297808290
