,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
38469,2019-01-26,23:15:00,PLAN3,MOC,67599860569,208100310191699,356008289837
38470,2019-01-26,23:30:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
38471,2019-01-26,23:31:00,PLAN1,MOC,65978198280,208100310191699,356008289837
38401,2019-01-26,3:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
38402,2019-01-26,4:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
38403,2019-01-26,5:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
38404,2019-01-26,7:25:00,PLAN1,MTC,68373748102,208100167682477,356008289837
38405,2019-01-26,7:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
38406,2019-01-26,8:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
38407,2019-01-26,9:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
38408,2019-01-26,9:10:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
38459,2019-01-26,,PLAN1,MOC,65978198280,208100310191699,356008289837
38460,2019-01-26,,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
38331,2019-01-27,0:13:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
38332,2019-01-27,0:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
38344,2019-01-27,10:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
38345,2019-01-27,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
38346,2019-01-27,11:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
38347,2019-01-27,11:16:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
38348,2019-01-27,11:24:00,PLAN3,MOC,65978198280,208100310191699,351905149071
38349,2019-01-27,11:44:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
38350,2019-01-27,11:47:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
38351,2019-01-27,12:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
38352,2019-01-27,12:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
38353,2019-01-27,12:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
38354,2019-01-27,12:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
38355,2019-01-27,12:34:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
38356,2019-01-27,12:52:00,PLAN1,MTC,68373748102,208100167682477,356008289837
38357,2019-01-27,13:19:00,PLAN3,MOC,67599860569,208100167682477,351905149071
38358,2019-01-27,13:19:00,PLAN2,MOC,65978198280,208100310191699,356008289837
38359,2019-01-27,13:19:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
38360,2019-01-27,13:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
38361,2019-01-27,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
38362,2019-01-27,14:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
38363,2019-01-27,14:10:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
38364,2019-01-27,14:30:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
38365,2019-01-27,14:30:00,PLAN1,SMS-MO,67599860569,208100167682477,356008289837
38366,2019-01-27,15:21:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
38367,2019-01-27,15:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
38368,2019-01-27,16:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
38369,2019-01-27,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
38370,2019-01-27,17:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
38371,2019-01-27,17:20:00,PLAN1,MTC,67599860569,208100310191699,351905149071
38307,2019-01-27,17:27:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
38308,2019-01-27,17:27:00,PLAN1,MTC,68373748102,208100310191699,356008289837
38309,2019-01-27,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
38310,2019-01-27,17:50:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
38311,2019-01-27,17:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
38312,2019-01-27,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
38313,2019-01-27,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
38314,2019-01-27,18:13:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
38315,2019-01-27,18:13:00,PLAN3,MOC,65978198280,208100310191699,356008289837
38316,2019-01-27,18:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
38317,2019-01-27,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
38318,2019-01-27,18:38:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
38319,2019-01-27,18:45:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
38320,2019-01-27,18:50:00,PLAN3,MTC,68373748102,208100310191699,353297808290
38321,2019-01-27,18:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
38322,2019-01-27,19:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
38323,2019-01-27,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
38324,2019-01-27,19:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
38325,2019-01-27,19:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
38326,2019-01-27,19:45:00,PLAN2,MTC,68373748102,208100167682477,351905149071
38327,2019-01-27,20:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
38328,2019-01-27,20:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
38329,2019-01-27,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
38330,2019-01-27,20:12:00,PLAN2,SMS-MO,65978198280,208100310191699,353297808290
38372,2019-01-27,20:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
38373,2019-01-27,20:20:00,PLAN3,MTC,65978198280,208100310191699,353297808290
38374,2019-01-27,20:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
38375,2019-01-27,20:30:00,PLAN3,MOC,68373748102,208120276653317,356008289837
38376,2019-01-27,20:43:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
38377,2019-01-27,20:58:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
38378,2019-01-27,20:58:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
38379,2019-01-27,21:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
38380,2019-01-27,21:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
38381,2019-01-27,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
38382,2019-01-27,21:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
38383,2019-01-27,22:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
38384,2019-01-27,22:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
38385,2019-01-27,22:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
38386,2019-01-27,22:45:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
38387,2019-01-27,22:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
38388,2019-01-27,23:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
38389,2019-01-27,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
38390,2019-01-27,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
38391,2019-01-27,23:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
38392,2019-01-27,23:25:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
38393,2019-01-27,23:28:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
38394,2019-01-27,23:47:00,PLAN3,MTC,68373748102,208120276653317,356008289837
38395,2019-01-27,23:50:00,PLAN1,MOC,67599860569,208100310191699,356008289837
38396,2019-01-27,23:53:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
38397,2019-01-27,23:53:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
38333,2019-01-27,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
38334,2019-01-27,3:40:00,PLAN3,MOC,67599860569,208100310191699,356008289837
38335,2019-01-27,5:05:00,PLAN1,MOC,68373748102,208100310191699,356008289837
38336,2019-01-27,5:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
38337,2019-01-27,6:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
38338,2019-01-27,6:08:00,PLAN3,MOC,65978198280,208120276653317,351905149071
38339,2019-01-27,7:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
