,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
6536,2019-09-28,11:32:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
6537,2019-09-28,11:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
6538,2019-09-28,11:45:00,PLAN2,MTC,65978198280,208100167682477,356008289837
6539,2019-09-28,11:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
6540,2019-09-28,11:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
6541,2019-09-28,11:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
6542,2019-09-28,11:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
6543,2019-09-28,12:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
6544,2019-09-28,12:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
6545,2019-09-28,12:15:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
6546,2019-09-28,12:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
6547,2019-09-28,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
6548,2019-09-28,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
6549,2019-09-28,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
6550,2019-09-28,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
6551,2019-09-28,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
6552,2019-09-28,13:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
6553,2019-09-28,13:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
6554,2019-09-28,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
6555,2019-09-28,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
6556,2019-09-28,13:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
6557,2019-09-28,13:35:00,PLAN2,MTC,65978198280,208100310191699,356008289837
6558,2019-09-28,13:54:00,PLAN1,MTC,67599860569,208100167682477,356008289837
6559,2019-09-28,13:54:00,PLAN3,MTC,65978198280,208100310191699,356008289837
6560,2019-09-28,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
6561,2019-09-28,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
6562,2019-09-28,14:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
6563,2019-09-28,14:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
6564,2019-09-28,14:24:00,PLAN1,MTC,65978198280,208100310191699,356008289837
6565,2019-09-28,14:27:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
6566,2019-09-28,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
6567,2019-09-28,14:30:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
6568,2019-09-28,14:37:00,PLAN3,MOC,65978198280,208100310191699,351905149071
6569,2019-09-28,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
6570,2019-09-28,15:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
6571,2019-09-28,15:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
6572,2019-09-28,15:18:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
6573,2019-09-28,15:30:00,PLAN1,SMS-MT,67599860569,208100310191699,351905149071
