,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
154201,2016-08-23,10:00:00,PLAN2,SMS-MT,68373748102,208100310191699,351905149071
154202,2016-08-23,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154203,2016-08-23,10:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
154204,2016-08-23,10:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
154205,2016-08-23,10:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
154206,2016-08-23,10:30:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
154207,2016-08-23,10:30:00,PLAN1,MOC,65978198280,208100167682477,353297808290
154208,2016-08-23,10:37:00,PLAN1,MTC,68373748102,208100167682477,351905149071
154209,2016-08-23,10:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154210,2016-08-23,11:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
154211,2016-08-23,11:15:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
154212,2016-08-23,11:59:00,PLAN3,MOC,65978198280,208100310191699,351905149071
154213,2016-08-23,12:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
154214,2016-08-23,12:05:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
154215,2016-08-23,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
154216,2016-08-23,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154217,2016-08-23,13:13:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
154218,2016-08-23,13:14:00,PLAN1,MOC,65978198280,208100310191699,356008289837
154219,2016-08-23,13:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
154220,2016-08-23,13:25:00,PLAN3,MTC,65978198280,208100310191699,351905149071
154221,2016-08-23,13:30:00,PLAN3,SMS-MO,67599860569,208120276653317,351905149071
154222,2016-08-23,14:00:00,PLAN1,MTC,68373748102,208120276653317,351905149071
154223,2016-08-23,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154224,2016-08-23,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154225,2016-08-23,14:15:00,PLAN1,MTC,68373748102,208100310191699,356008289837
154226,2016-08-23,14:28:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
154227,2016-08-23,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
154228,2016-08-23,14:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154229,2016-08-23,15:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
154230,2016-08-23,15:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
154231,2016-08-23,15:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
154232,2016-08-23,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
154233,2016-08-23,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
154234,2016-08-23,15:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
154235,2016-08-23,15:10:00,PLAN3,MOC,68373748102,208100310191699,351905149071
154236,2016-08-23,15:20:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
154237,2016-08-23,15:25:00,PLAN1,MOC,68373748102,208100310191699,356008289837
154238,2016-08-23,15:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
154239,2016-08-23,15:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154240,2016-08-23,15:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
154241,2016-08-23,15:45:00,PLAN1,MTC,68373748102,208100310191699,356008289837
154242,2016-08-23,16:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
154243,2016-08-23,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
154244,2016-08-23,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
154245,2016-08-23,16:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154246,2016-08-23,16:20:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
154247,2016-08-23,16:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
154248,2016-08-23,16:33:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154249,2016-08-23,16:59:00,PLAN3,MTC,65978198280,208100167682477,356008289837
154250,2016-08-23,17:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
154251,2016-08-23,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154252,2016-08-23,17:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
154253,2016-08-23,17:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
154254,2016-08-23,17:09:00,PLAN3,MOC,65978198280,208100310191699,353297808290
154255,2016-08-23,17:10:00,PLAN3,MOC,65978198280,208100310191699,353297808290
154256,2016-08-23,17:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
154257,2016-08-23,17:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
154258,2016-08-23,17:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
154259,2016-08-23,17:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154260,2016-08-23,17:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154261,2016-08-23,17:41:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
154263,2016-08-23,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
154264,2016-08-23,18:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
154265,2016-08-23,18:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
154266,2016-08-23,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154267,2016-08-23,18:00:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
154268,2016-08-23,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154269,2016-08-23,18:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
154270,2016-08-23,18:05:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
154271,2016-08-23,18:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
154272,2016-08-23,18:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
154273,2016-08-23,18:27:00,PLAN1,MOC,65978198280,208100310191699,351905149071
154274,2016-08-23,18:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154275,2016-08-23,19:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
154276,2016-08-23,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
154277,2016-08-23,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
154278,2016-08-23,19:10:00,PLAN3,MOC,65978198280,208100167682477,351905149071
154279,2016-08-23,19:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
