,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
56637,2018-09-10,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
56638,2018-09-10,12:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
56639,2018-09-10,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56640,2018-09-10,12:15:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
56641,2018-09-10,12:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
56642,2018-09-10,12:32:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
56643,2018-09-10,12:35:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
56644,2018-09-10,12:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56645,2018-09-10,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56646,2018-09-10,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56647,2018-09-10,13:11:00,PLAN1,MTC,65978198280,208100310191699,351905149071
56648,2018-09-10,13:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
56649,2018-09-10,13:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
56650,2018-09-10,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56651,2018-09-10,14:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
56652,2018-09-10,14:05:00,PLAN1,MOC,65978198280,208100310191699,351905149071
56653,2018-09-10,14:16:00,PLAN3,MOC,68373748102,208120276653317,356008289837
56654,2018-09-10,14:40:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
56655,2018-09-10,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56656,2018-09-10,15:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
56657,2018-09-10,15:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
56658,2018-09-10,15:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
56659,2018-09-10,15:39:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56660,2018-09-10,15:45:00,PLAN3,MTC,67599860569,208100310191699,356008289837
56661,2018-09-10,15:54:00,PLAN3,MOC,68373748102,208100310191699,353297808290
56662,2018-09-10,15:57:00,PLAN1,MTC,68373748102,208100167682477,356008289837
56663,2018-09-10,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56664,2018-09-10,16:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
56665,2018-09-10,16:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
56666,2018-09-10,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56667,2018-09-10,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56668,2018-09-10,16:43:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56669,2018-09-10,16:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
56670,2018-09-10,16:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
56671,2018-09-10,16:45:00,PLAN3,MTC,65978198280,208100310191699,353297808290
56672,2018-09-10,16:57:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56673,2018-09-10,16:59:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
56674,2018-09-10,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
56675,2018-09-10,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56676,2018-09-10,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
56677,2018-09-10,17:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
56678,2018-09-10,17:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
56679,2018-09-10,17:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
56680,2018-09-10,18:00:00,PLAN2,SMS-MT,65978198280,208100310191699,353297808290
56681,2018-09-10,18:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
56682,2018-09-10,18:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
56683,2018-09-10,18:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
56684,2018-09-10,18:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
56685,2018-09-10,18:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
56686,2018-09-10,18:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56687,2018-09-10,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
56688,2018-09-10,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56689,2018-09-10,19:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
56690,2018-09-10,19:25:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
56691,2018-09-10,19:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
56692,2018-09-10,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56693,2018-09-10,19:53:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
56591,2018-09-10,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
56592,2018-09-10,1:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
56593,2018-09-10,1:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
56594,2018-09-10,1:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
56694,2018-09-10,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56695,2018-09-10,20:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
56696,2018-09-10,20:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
56697,2018-09-10,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56698,2018-09-10,20:19:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56699,2018-09-10,20:22:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56700,2018-09-10,20:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
56701,2018-09-10,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
56702,2018-09-10,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
56703,2018-09-10,20:40:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
56704,2018-09-10,20:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56705,2018-09-10,20:50:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
