,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
282559,2014-01-29,16:29:00,PLAN1,MTC,65978198280,208100310191699,356008289837
282560,2014-01-29,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
282561,2014-01-29,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
282610,2014-01-29,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
282611,2014-01-29,18:05:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
282612,2014-01-29,18:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
282613,2014-01-29,18:05:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
282614,2014-01-29,18:05:00,PLAN1,MTC,65978198280,208100167682477,351905149071
282615,2014-01-29,18:30:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
282616,2014-01-29,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
282617,2014-01-29,19:13:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
282618,2014-01-29,19:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
282566,2014-01-29,1:00:00,PLAN2,MTC,65978198280,208100167682477,351905149071
282567,2014-01-29,1:01:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
282568,2014-01-29,1:15:00,PLAN3,MTC,65978198280,208120276653317,356008289837
282569,2014-01-29,1:21:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
282570,2014-01-29,1:45:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
282571,2014-01-29,1:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
282619,2014-01-29,20:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
282620,2014-01-29,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
282621,2014-01-29,20:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
282622,2014-01-29,20:50:00,PLAN1,MOC,65978198280,208100167682477,356008289837
282624,2014-01-29,21:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
282625,2014-01-29,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
282626,2014-01-29,21:30:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
282627,2014-01-29,22:00:00,PLAN2,SMS-MO,67599860569,208100310191699,356008289837
282628,2014-01-29,22:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
282629,2014-01-29,22:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
282630,2014-01-29,22:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
282631,2014-01-29,22:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
282632,2014-01-29,23:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
282633,2014-01-29,23:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
282634,2014-01-29,23:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
