,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
248461,2014-09-29,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
248462,2014-09-29,1:27:00,PLAN1,MOC,65978198280,208100310191699,356008289837
248555,2014-09-29,20:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
248556,2014-09-29,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
248557,2014-09-29,20:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
248558,2014-09-29,20:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
248559,2014-09-29,20:30:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
248560,2014-09-29,20:40:00,PLAN3,MOC,68373748102,208100310191699,351905149071
248561,2014-09-29,20:47:00,PLAN3,MTC,65978198280,208100167682477,356008289837
248562,2014-09-29,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
248563,2014-09-29,21:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
248564,2014-09-29,21:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
248565,2014-09-29,21:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
248566,2014-09-29,21:30:00,PLAN1,MOC,67599860569,208100310191699,351905149071
248567,2014-09-29,21:40:00,PLAN2,MOC,65978198280,208100310191699,351905149071
248568,2014-09-29,22:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
248569,2014-09-29,22:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
248570,2014-09-29,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
248571,2014-09-29,22:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
248572,2014-09-29,22:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
248573,2014-09-29,22:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
248574,2014-09-29,23:28:00,PLAN3,MOC,65978198280,208100310191699,356008289837
248575,2014-09-29,23:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
