,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
224634,2015-03-25,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
224635,2015-03-25,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
224636,2015-03-25,18:04:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
224637,2015-03-25,18:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
224638,2015-03-25,18:20:00,PLAN3,MOC,68373748102,208100310191699,353297808290
224639,2015-03-25,18:20:00,PLAN1,MTC,67599860569,208100310191699,356008289837
224640,2015-03-25,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
224642,2015-03-25,19:00:00,PLAN3,MOC,67599860569,208100167682477,351905149071
224643,2015-03-25,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
224644,2015-03-25,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
224645,2015-03-25,19:19:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
224646,2015-03-25,19:30:00,PLAN2,MTC,65978198280,208100167682477,356008289837
224647,2015-03-25,19:30:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
224648,2015-03-25,19:49:00,PLAN3,MOC,68373748102,208100310191699,351905149071
224649,2015-03-25,19:50:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
224549,2015-03-25,1:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
224550,2015-03-25,1:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
224551,2015-03-25,1:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
224552,2015-03-25,1:05:00,PLAN1,MOC,65978198280,208100310191699,351905149071
224553,2015-03-25,1:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
224554,2015-03-25,1:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
224650,2015-03-25,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
224651,2015-03-25,20:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
224652,2015-03-25,20:20:00,PLAN3,MTC,67599860569,208100310191699,356008289837
224653,2015-03-25,20:20:00,PLAN1,MTC,65978198280,208100167682477,353297808290
224654,2015-03-25,20:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
224655,2015-03-25,20:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
224656,2015-03-25,20:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
224657,2015-03-25,20:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
224658,2015-03-25,20:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
224659,2015-03-25,21:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
224660,2015-03-25,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
224661,2015-03-25,21:10:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
224662,2015-03-25,21:30:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
224663,2015-03-25,21:55:00,PLAN3,MTC,67599860569,208100310191699,356008289837
224664,2015-03-25,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
224665,2015-03-25,22:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
224666,2015-03-25,22:30:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
224667,2015-03-25,22:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
224669,2015-03-25,23:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
224670,2015-03-25,23:05:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
224671,2015-03-25,23:10:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
224672,2015-03-25,23:13:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
224673,2015-03-25,23:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
224674,2015-03-25,23:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
224675,2015-03-25,23:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
224555,2015-03-25,2:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
224556,2015-03-25,2:24:52,PLAN3,SMS-MT,67599860569,208100167682477,353297808290
224557,2015-03-25,2:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
224558,2015-03-25,2:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
224559,2015-03-25,2:35:00,PLAN3,MTC,67599860569,208120276653317,356008289837
224560,2015-03-25,2:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
224561,2015-03-25,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
224562,2015-03-25,3:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
224563,2015-03-25,3:30:00,PLAN1,MTC,68373748102,208100310191699,351905149071
224564,2015-03-25,4:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
224565,2015-03-25,4:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
224566,2015-03-25,5:45:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
224567,2015-03-25,6:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
224568,2015-03-25,7:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
224569,2015-03-25,8:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
224570,2015-03-25,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
224571,2015-03-25,9:03:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
224572,2015-03-25,9:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
224573,2015-03-25,9:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
224574,2015-03-25,9:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
224595,2015-03-25,,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
224603,2015-03-25,,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
224641,2015-03-25,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
224668,2015-03-25,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
224676,2015-03-25,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
224389,2015-03-26,0:20:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
224390,2015-03-26,0:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
224385,2015-03-26,10:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
224386,2015-03-26,10:13:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
