,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
130222,2017-02-22,19:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
130223,2017-02-22,19:02:00,PLAN1,MTC,68373748102,208100310191699,356008289837
130224,2017-02-22,19:05:00,PLAN1,MTC,65978198280,208100167682477,356008289837
130225,2017-02-22,19:06:00,PLAN1,MOC,65978198280,208100310191699,356008289837
130226,2017-02-22,19:13:00,PLAN3,MTC,65978198280,208100310191699,356008289837
130227,2017-02-22,19:30:00,PLAN1,MTC,65978198280,208100310191699,353297808290
130228,2017-02-22,19:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
130229,2017-02-22,19:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
130230,2017-02-22,19:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
130155,2017-02-22,1:35:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
130231,2017-02-22,20:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
130232,2017-02-22,20:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
130233,2017-02-22,20:00:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
130234,2017-02-22,20:08:00,PLAN1,MOC,68373748102,208100310191699,356008289837
130235,2017-02-22,20:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
130236,2017-02-22,20:42:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
130237,2017-02-22,20:43:00,PLAN2,MOC,65978198280,208100310191699,356008289837
130238,2017-02-22,21:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
130239,2017-02-22,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
130240,2017-02-22,21:15:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
130241,2017-02-22,21:15:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
130242,2017-02-22,21:20:00,PLAN3,MOC,68373748102,208100167682477,356008289837
130243,2017-02-22,21:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
130244,2017-02-22,21:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
130245,2017-02-22,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
130246,2017-02-22,22:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
130247,2017-02-22,22:23:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
130248,2017-02-22,22:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
130249,2017-02-22,22:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
130250,2017-02-22,22:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
130251,2017-02-22,22:50:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
130252,2017-02-22,22:51:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
130253,2017-02-22,23:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
130254,2017-02-22,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
130255,2017-02-22,23:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
130256,2017-02-22,23:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
130156,2017-02-22,2:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
130157,2017-02-22,2:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
130158,2017-02-22,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
130159,2017-02-22,2:40:00,PLAN1,MOC,65978198280,208120276653317,351905149071
130160,2017-02-22,2:43:00,PLAN3,MOC,65978198280,208100310191699,356008289837
130161,2017-02-22,2:51:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
130162,2017-02-22,3:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
130163,2017-02-22,3:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
130164,2017-02-22,3:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
130165,2017-02-22,3:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
130166,2017-02-22,4:35:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
130167,2017-02-22,4:55:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
130168,2017-02-22,5:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
130169,2017-02-22,6:30:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
130170,2017-02-22,6:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
130171,2017-02-22,6:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
130172,2017-02-22,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
130173,2017-02-22,7:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
130174,2017-02-22,7:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
130175,2017-02-22,8:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
130176,2017-02-22,8:10:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
130177,2017-02-22,9:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
130178,2017-02-22,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
130179,2017-02-22,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
130063,2017-02-23,0:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
130064,2017-02-23,0:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
130065,2017-02-23,0:02:00,PLAN3,MTC,65978198280,208100310191699,356008289837
130066,2017-02-23,0:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
130067,2017-02-23,0:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
130068,2017-02-23,0:40:00,PLAN3,MOC,68373748102,208100310191699,351905149071
130069,2017-02-23,0:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
130070,2017-02-23,0:45:00,PLAN1,MOC,68373748102,208120276653317,351905149071
130071,2017-02-23,0:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
130091,2017-02-23,10:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
130092,2017-02-23,10:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
130093,2017-02-23,10:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
130094,2017-02-23,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
130095,2017-02-23,11:56:00,PLAN1,MTC,65978198280,208100310191699,356008289837
130096,2017-02-23,12:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
130097,2017-02-23,12:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
130098,2017-02-23,12:42:00,PLAN1,MOC,65978198280,208100167682477,356008289837
130099,2017-02-23,13:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
130100,2017-02-23,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
130101,2017-02-23,14:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
130102,2017-02-23,14:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
130103,2017-02-23,14:31:00,PLAN3,MTC,65978198280,208100310191699,351905149071
130104,2017-02-23,14:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
130105,2017-02-23,15:00:00,PLAN2,MTC,67599860569,208120276653317,356008289837
130106,2017-02-23,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
130107,2017-02-23,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
130108,2017-02-23,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
130109,2017-02-23,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
130110,2017-02-23,16:25:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
130111,2017-02-23,16:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
130112,2017-02-23,16:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
130113,2017-02-23,16:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
130114,2017-02-23,16:53:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
130115,2017-02-23,16:55:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
130116,2017-02-23,16:55:00,PLAN1,MTC,65978198280,208100310191699,356008289837
130117,2017-02-23,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
130118,2017-02-23,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
130119,2017-02-23,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
130120,2017-02-23,17:52:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
130121,2017-02-23,17:58:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
