,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
227598,2015-03-03,2:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
227599,2015-03-03,2:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
227600,2015-03-03,2:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
227601,2015-03-03,3:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
227602,2015-03-03,3:07:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
227603,2015-03-03,3:24:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
227604,2015-03-03,4:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
227605,2015-03-03,5:38:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
227606,2015-03-03,6:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
227607,2015-03-03,6:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
227608,2015-03-03,6:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
227609,2015-03-03,7:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
227610,2015-03-03,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
227611,2015-03-03,8:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
227612,2015-03-03,8:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
227613,2015-03-03,8:04:00,PLAN1,MTC,65978198280,208100310191699,356008289837
227614,2015-03-03,8:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
227615,2015-03-03,8:20:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
227616,2015-03-03,9:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
227617,2015-03-03,9:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
227675,2015-03-03,,PLAN3,MTC,65978198280,208100310191699,356008289837
227471,2015-03-04,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
227472,2015-03-04,0:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
227473,2015-03-04,0:18:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
227474,2015-03-04,0:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
