,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
171150,2016-04-29,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
171151,2016-04-29,12:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
171152,2016-04-29,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171153,2016-04-29,12:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
171154,2016-04-29,12:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
171155,2016-04-29,12:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
171156,2016-04-29,12:42:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
171157,2016-04-29,13:00:00,PLAN2,MTC,68373748102,208100167682477,351905149071
171158,2016-04-29,13:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
171159,2016-04-29,13:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
171160,2016-04-29,13:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
171161,2016-04-29,13:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171162,2016-04-29,13:15:00,PLAN1,MOC,65978198280,208100310191699,351905149071
171163,2016-04-29,13:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
171164,2016-04-29,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171165,2016-04-29,13:30:00,PLAN3,MOC,67599860569,208100310191699,351905149071
171166,2016-04-29,13:38:00,PLAN3,MTC,65978198280,208100310191699,356008289837
171167,2016-04-29,13:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171168,2016-04-29,14:40:00,PLAN3,MOC,65978198280,208120276653317,356008289837
171169,2016-04-29,14:40:00,PLAN2,MTC,68373748102,208100310191699,356008289837
171170,2016-04-29,15:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
171171,2016-04-29,15:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
171172,2016-04-29,15:12:00,PLAN1,MOC,65978198280,208100310191699,356008289837
171173,2016-04-29,15:15:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
171174,2016-04-29,15:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
171175,2016-04-29,15:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
171176,2016-04-29,15:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
171177,2016-04-29,15:37:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171178,2016-04-29,15:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
171179,2016-04-29,16:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
171180,2016-04-29,16:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
171181,2016-04-29,16:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
171182,2016-04-29,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
171183,2016-04-29,16:15:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
171184,2016-04-29,16:40:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
171185,2016-04-29,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
171186,2016-04-29,17:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
171187,2016-04-29,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
171188,2016-04-29,17:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
171189,2016-04-29,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171190,2016-04-29,17:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171191,2016-04-29,17:15:00,PLAN3,MTC,68373748102,208100167682477,356008289837
171192,2016-04-29,17:15:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
171193,2016-04-29,17:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
171194,2016-04-29,17:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
171195,2016-04-29,17:30:00,PLAN1,MOC,67599860569,208100310191699,351905149071
171196,2016-04-29,17:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
171197,2016-04-29,17:45:00,PLAN2,SMS-MT,67599860569,208100310191699,356008289837
171198,2016-04-29,17:45:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
171199,2016-04-29,17:49:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
171200,2016-04-29,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
171201,2016-04-29,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
171202,2016-04-29,18:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
171203,2016-04-29,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
171204,2016-04-29,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171205,2016-04-29,19:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
171206,2016-04-29,19:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
171207,2016-04-29,19:05:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
171208,2016-04-29,19:35:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
171209,2016-04-29,19:35:00,PLAN3,SMS-MO,67599860569,208100310191699,353297808290
171210,2016-04-29,19:55:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
171104,2016-04-29,1:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
171105,2016-04-29,1:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
171106,2016-04-29,1:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
171107,2016-04-29,1:40:00,PLAN1,MTC,68373748102,208100310191699,351905149071
171211,2016-04-29,20:00:00,PLAN2,SMS-MO,68373748102,208100167682477,353297808290
171212,2016-04-29,20:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
171213,2016-04-29,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
171214,2016-04-29,20:40:00,PLAN3,MTC,65978198280,208100310191699,353297808290
171215,2016-04-29,20:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171216,2016-04-29,20:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
171217,2016-04-29,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
171218,2016-04-29,21:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
171219,2016-04-29,21:20:00,PLAN2,MOC,68373748102,208100310191699,356008289837
171220,2016-04-29,21:20:00,PLAN2,SMS-MO,67599860569,208100167682477,353297808290
171221,2016-04-29,21:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
171222,2016-04-29,21:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
171223,2016-04-29,21:47:00,PLAN1,MOC,68373748102,208120276653317,356008289837
171224,2016-04-29,21:56:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
171225,2016-04-29,22:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
171226,2016-04-29,22:00:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
171227,2016-04-29,22:00:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
171228,2016-04-29,22:00:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
171229,2016-04-29,22:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
171230,2016-04-29,22:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
171231,2016-04-29,22:35:00,PLAN3,MTC,65978198280,208100310191699,351905149071
171233,2016-04-29,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171234,2016-04-29,23:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
171235,2016-04-29,23:30:00,PLAN3,MOC,67599860569,208100310191699,353297808290
171108,2016-04-29,2:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
171109,2016-04-29,2:20:00,PLAN1,MOC,65978198280,208100310191699,353297808290
171110,2016-04-29,2:25:00,PLAN1,MOC,65978198280,208100310191699,356008289837
171111,2016-04-29,3:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
171112,2016-04-29,4:00:00,PLAN3,SMS-MT,67599860569,208100310191699,353297808290
171113,2016-04-29,5:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
171114,2016-04-29,7:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
171115,2016-04-29,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
171116,2016-04-29,7:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171117,2016-04-29,7:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
171118,2016-04-29,7:30:00,PLAN2,SMS-MO,68373748102,208100167682477,356008289837
