,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
243460,2014-11-02,18:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
243461,2014-11-02,18:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
243462,2014-11-02,18:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
243463,2014-11-02,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
243464,2014-11-02,18:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
243465,2014-11-02,18:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
243466,2014-11-02,18:15:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
243467,2014-11-02,18:22:00,PLAN3,MTC,65978198280,208100310191699,356008289837
243468,2014-11-02,18:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
243469,2014-11-02,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
243470,2014-11-02,18:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
243471,2014-11-02,18:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
243472,2014-11-02,18:56:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
243473,2014-11-02,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
243474,2014-11-02,19:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
243475,2014-11-02,19:30:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
243476,2014-11-02,19:37:00,PLAN3,MOC,65978198280,208100310191699,356008289837
243477,2014-11-02,19:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
243347,2014-11-02,1:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
243348,2014-11-02,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
243349,2014-11-02,1:37:00,PLAN3,MOC,65978198280,208100310191699,356008289837
243350,2014-11-02,1:45:00,PLAN3,MOC,67599860569,208100310191699,356008289837
243351,2014-11-02,1:55:00,PLAN1,MOC,65978198280,208100310191699,356008289837
243478,2014-11-02,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
243479,2014-11-02,20:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
243480,2014-11-02,20:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
