,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
272173,2014-04-21,15:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
272174,2014-04-21,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
272175,2014-04-21,16:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
272176,2014-04-21,16:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
272177,2014-04-21,16:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
272178,2014-04-21,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272179,2014-04-21,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272180,2014-04-21,16:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
272181,2014-04-21,16:11:00,PLAN3,MTC,68373748102,208100310191699,351905149071
272182,2014-04-21,17:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
272183,2014-04-21,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
272184,2014-04-21,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
272185,2014-04-21,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
272186,2014-04-21,17:05:00,PLAN3,MOC,65978198280,208100310191699,351905149071
272187,2014-04-21,17:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
272188,2014-04-21,17:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
272189,2014-04-21,17:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
272190,2014-04-21,17:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
272191,2014-04-21,17:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
272192,2014-04-21,18:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
272193,2014-04-21,18:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
272194,2014-04-21,18:02:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
272195,2014-04-21,18:06:06,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272196,2014-04-21,18:21:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
272197,2014-04-21,18:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
272198,2014-04-21,18:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
272199,2014-04-21,18:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
272201,2014-04-21,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272202,2014-04-21,19:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
272203,2014-04-21,19:09:00,PLAN1,MOC,65978198280,208100167682477,353297808290
272204,2014-04-21,19:25:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
272205,2014-04-21,19:26:41,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
272206,2014-04-21,19:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
272207,2014-04-21,19:50:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
272103,2014-04-21,1:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
272104,2014-04-21,1:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
272105,2014-04-21,1:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
272106,2014-04-21,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272107,2014-04-21,1:01:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
272108,2014-04-21,1:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
272109,2014-04-21,1:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272110,2014-04-21,1:25:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
272111,2014-04-21,1:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272112,2014-04-21,1:39:00,PLAN3,MOC,65978198280,208100310191699,356008289837
272113,2014-04-21,1:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272208,2014-04-21,20:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
272209,2014-04-21,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
272210,2014-04-21,20:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
