,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
35621,2019-02-24,18:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
35622,2019-02-24,18:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
35623,2019-02-24,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
35624,2019-02-24,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
35625,2019-02-24,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
35626,2019-02-24,18:16:00,PLAN1,MOC,65978198280,208100310191699,356008289837
35627,2019-02-24,18:16:00,PLAN3,MOC,68373748102,208100310191699,356008289837
35628,2019-02-24,18:16:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
35629,2019-02-24,18:23:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
35630,2019-02-24,18:25:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
35631,2019-02-24,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
35632,2019-02-24,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
35633,2019-02-24,18:35:00,PLAN1,MOC,65978198280,208100310191699,351905149071
35634,2019-02-24,18:35:00,PLAN3,MTC,67599860569,208100167682477,356008289837
35635,2019-02-24,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
35636,2019-02-24,19:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
35637,2019-02-24,20:07:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
35638,2019-02-24,20:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
35639,2019-02-24,21:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
35640,2019-02-24,21:05:38,PLAN3,MTC,65978198280,208100310191699,351905149071
35641,2019-02-24,21:14:00,PLAN3,MOC,68373748102,208100310191699,351905149071
35642,2019-02-24,21:24:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
35643,2019-02-24,21:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
35644,2019-02-24,21:32:00,PLAN3,MTC,68373748102,208100167682477,351905149071
35645,2019-02-24,21:51:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
35646,2019-02-24,22:00:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
35647,2019-02-24,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
35648,2019-02-24,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
35649,2019-02-24,23:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
35650,2019-02-24,23:24:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
35651,2019-02-24,23:33:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
35652,2019-02-24,23:45:00,PLAN1,MTC,65978198280,208120276653317,356008289837
35653,2019-02-24,23:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
35654,2019-02-24,23:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
35569,2019-02-24,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
35570,2019-02-24,3:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
35550,2019-02-24,3:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
35551,2019-02-24,4:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
35552,2019-02-24,4:51:00,PLAN3,MTC,65978198280,208100310191699,351905149071
35553,2019-02-24,5:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
35554,2019-02-24,5:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
35555,2019-02-24,6:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
35556,2019-02-24,6:00:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
35557,2019-02-24,6:11:28,PLAN3,MOC,65978198280,208100310191699,356008289837
35558,2019-02-24,7:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
35559,2019-02-24,7:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
35560,2019-02-24,7:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
35561,2019-02-24,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
35562,2019-02-24,8:11:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
35563,2019-02-24,8:15:00,PLAN1,MTC,68373748102,208100310191699,356008289837
35564,2019-02-24,8:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
35565,2019-02-24,8:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
35566,2019-02-24,8:40:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
35567,2019-02-24,9:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
35568,2019-02-24,9:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
35571,2019-02-24,9:15:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
35572,2019-02-24,9:24:00,PLAN3,MOC,65978198280,208100310191699,351905149071
35573,2019-02-24,9:30:00,PLAN2,MTC,68373748102,208100310191699,356008289837
35574,2019-02-24,9:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
35575,2019-02-24,9:30:00,PLAN3,MTC,68373748102,208120276653317,356008289837
35576,2019-02-24,9:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
35451,2019-02-25,0:05:00,PLAN1,MOC,68373748102,208100310191699,351905149071
35452,2019-02-25,0:10:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
35453,2019-02-25,0:14:00,PLAN2,MTC,65978198280,208100167682477,356008289837
35454,2019-02-25,0:15:00,PLAN3,MOC,65978198280,208120276653317,356008289837
35455,2019-02-25,0:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
35456,2019-02-25,0:44:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
35477,2019-02-25,10:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
35478,2019-02-25,10:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
35479,2019-02-25,10:20:00,PLAN1,MOC,65978198280,208100167682477,356008289837
35480,2019-02-25,10:20:00,PLAN3,MOC,68373748102,208100310191699,351905149071
35481,2019-02-25,10:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
35482,2019-02-25,10:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
35483,2019-02-25,11:42:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
35484,2019-02-25,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
35485,2019-02-25,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
35486,2019-02-25,12:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
35487,2019-02-25,12:25:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
35488,2019-02-25,12:25:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
35489,2019-02-25,12:29:00,PLAN3,MTC,65978198280,208100310191699,351905149071
35490,2019-02-25,12:33:00,PLAN2,SMS-MT,65978198280,208120276653317,356008289837
35491,2019-02-25,12:35:00,PLAN3,MOC,65978198280,208100310191699,356008289837
35493,2019-02-25,13:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
35494,2019-02-25,13:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
35495,2019-02-25,13:12:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
35496,2019-02-25,13:30:00,PLAN3,MOC,68373748102,208100167682477,351905149071
35497,2019-02-25,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
35498,2019-02-25,13:32:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
35499,2019-02-25,14:12:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
35500,2019-02-25,14:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
35501,2019-02-25,14:20:00,PLAN1,MTC,67599860569,208100167682477,351905149071
35502,2019-02-25,14:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
35503,2019-02-25,14:54:00,PLAN3,MOC,65978198280,208100167682477,356008289837
35504,2019-02-25,15:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
35505,2019-02-25,15:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
35506,2019-02-25,15:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
35507,2019-02-25,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
35508,2019-02-25,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
35509,2019-02-25,16:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
35510,2019-02-25,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
