,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
228223,2015-02-27,4:15:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
228224,2015-02-27,4:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
228225,2015-02-27,5:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
228226,2015-02-27,6:25:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
228227,2015-02-27,7:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
228228,2015-02-27,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
228229,2015-02-27,7:15:00,PLAN1,MTC,68373748102,208100310191699,351905149071
228230,2015-02-27,7:15:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
228231,2015-02-27,7:15:00,PLAN1,SMS-MO,65978198280,208120276653317,353297808290
228232,2015-02-27,7:17:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
228233,2015-02-27,7:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
228234,2015-02-27,7:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
228235,2015-02-27,8:00:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
228236,2015-02-27,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
228237,2015-02-27,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
228238,2015-02-27,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
228239,2015-02-27,9:07:00,PLAN3,MOC,67599860569,208100310191699,351905149071
228240,2015-02-27,9:11:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
228241,2015-02-27,9:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
228242,2015-02-27,9:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
228243,2015-02-27,9:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
228244,2015-02-27,9:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
