,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
193419,2015-10-31,2:15:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
193420,2015-10-31,3:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
193421,2015-10-31,3:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
193422,2015-10-31,3:20:00,PLAN2,MTC,65978198280,208100310191699,351905149071
193423,2015-10-31,4:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
193424,2015-10-31,4:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
193425,2015-10-31,5:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
193426,2015-10-31,5:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
193427,2015-10-31,5:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
193428,2015-10-31,6:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
193429,2015-10-31,6:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
193430,2015-10-31,6:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
193431,2015-10-31,6:45:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
193432,2015-10-31,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
193433,2015-10-31,7:00:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
193434,2015-10-31,7:30:00,PLAN1,MTC,68373748102,208100310191699,351905149071
193435,2015-10-31,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
193436,2015-10-31,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
193437,2015-10-31,8:10:00,PLAN3,MTC,68373748102,208120276653317,351905149071
193438,2015-10-31,8:15:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
193439,2015-10-31,8:45:00,PLAN1,MOC,68373748102,208100310191699,356008289837
193440,2015-10-31,9:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
193441,2015-10-31,9:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
193442,2015-10-31,9:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
193443,2015-10-31,9:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
193501,2015-10-31,,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
193513,2015-10-31,,PLAN3,MOC,65978198280,208100167682477,356008289837
193514,2015-10-31,,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
193539,2015-10-31,,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
193251,2015-11-01,0:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
193252,2015-11-01,0:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
193253,2015-11-01,0:01:00,PLAN3,MOC,68373748102,208100167682477,356008289837
193254,2015-11-01,0:12:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
193255,2015-11-01,0:30:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
193256,2015-11-01,0:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
193257,2015-11-01,0:37:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
193258,2015-11-01,0:45:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
193285,2015-11-01,10:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
193286,2015-11-01,10:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
193287,2015-11-01,10:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
193288,2015-11-01,10:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
193289,2015-11-01,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
