,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
285570,2014-01-02,11:10:00,PLAN1,MOC,65978198280,208100167682477,351905149071
285571,2014-01-02,12:00:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
285572,2014-01-02,12:00:00,PLAN2,MOC,65978198280,208100167682477,351905149071
285573,2014-01-02,12:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
285574,2014-01-02,12:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
285575,2014-01-02,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
285576,2014-01-02,12:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
285577,2014-01-02,12:23:00,PLAN3,MTC,65978198280,208100310191699,356008289837
285578,2014-01-02,12:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
285580,2014-01-02,13:00:00,PLAN1,MTC,67599860569,208100310191699,351905149071
285581,2014-01-02,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
285582,2014-01-02,13:00:00,PLAN1,MOC,67599860569,208100167682477,353297808290
285583,2014-01-02,13:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
285584,2014-01-02,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
285585,2014-01-02,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
285586,2014-01-02,14:28:00,PLAN3,MOC,65978198280,208100310191699,356008289837
285587,2014-01-02,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
285588,2014-01-02,14:31:00,PLAN3,MTC,68373748102,208100310191699,356008289837
285589,2014-01-02,14:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285590,2014-01-02,14:38:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
285591,2014-01-02,15:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
285592,2014-01-02,15:26:21,PLAN3,MOC,65978198280,208100310191699,356008289837
285593,2014-01-02,15:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
285594,2014-01-02,16:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
285595,2014-01-02,16:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
285596,2014-01-02,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
285597,2014-01-02,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
285598,2014-01-02,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285599,2014-01-02,17:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
285600,2014-01-02,17:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
285601,2014-01-02,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285602,2014-01-02,18:00:00,PLAN1,MTC,68373748102,208120276653317,351905149071
285603,2014-01-02,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
285604,2014-01-02,18:10:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
285605,2014-01-02,18:35:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
285606,2014-01-02,19:08:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285536,2014-01-02,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285537,2014-01-02,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
285538,2014-01-02,1:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
285539,2014-01-02,1:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
285540,2014-01-02,1:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
285541,2014-01-02,1:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
285520,2014-01-02,20:00:00,PLAN2,MTC,67599860569,208100310191699,353297808290
285521,2014-01-02,20:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
285522,2014-01-02,20:49:00,PLAN1,MTC,65978198280,208100167682477,351905149071
285523,2014-01-02,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
285524,2014-01-02,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
285525,2014-01-02,21:00:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
285526,2014-01-02,21:00:00,PLAN1,MOC,68373748102,208100167682477,351905149071
285608,2014-01-02,21:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
