,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
48695,2018-11-05,14:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
48696,2018-11-05,14:05:00,PLAN1,MOC,65978198280,208100310191699,351905149071
48697,2018-11-05,14:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
48698,2018-11-05,14:10:00,PLAN3,MTC,67599860569,208100310191699,356008289837
48758,2018-11-05,14:45:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
48759,2018-11-05,14:56:00,PLAN1,MOC,65978198280,208100310191699,351905149071
48760,2018-11-05,15:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
48761,2018-11-05,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
48762,2018-11-05,15:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
48763,2018-11-05,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
48764,2018-11-05,15:44:00,PLAN2,MOC,65978198280,208100310191699,356008289837
48765,2018-11-05,15:44:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
48766,2018-11-05,15:44:00,PLAN3,MOC,68373748102,208100310191699,351905149071
48767,2018-11-05,15:44:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
48768,2018-11-05,15:44:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
48769,2018-11-05,15:44:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
48770,2018-11-05,15:44:00,PLAN3,MTC,65978198280,208100310191699,356008289837
48771,2018-11-05,15:44:00,PLAN3,MTC,68373748102,208100310191699,351905149071
48772,2018-11-05,15:44:00,PLAN2,MOC,68373748102,208100167682477,356008289837
48773,2018-11-05,16:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
48774,2018-11-05,16:00:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
48775,2018-11-05,16:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
48776,2018-11-05,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
48777,2018-11-05,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
48778,2018-11-05,16:09:00,PLAN1,MOC,65978198280,208100167682477,356008289837
48779,2018-11-05,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
48780,2018-11-05,16:35:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
48781,2018-11-05,16:53:00,PLAN1,MOC,65978198280,208100310191699,356008289837
48782,2018-11-05,17:00:00,PLAN2,MTC,68373748102,208100310191699,351905149071
48783,2018-11-05,17:00:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
48784,2018-11-05,17:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
48785,2018-11-05,17:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
48786,2018-11-05,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
48787,2018-11-05,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
48788,2018-11-05,17:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
48789,2018-11-05,17:55:00,PLAN3,MTC,65978198280,208100310191699,353297808290
48790,2018-11-05,17:57:00,PLAN1,MOC,65978198280,208100310191699,351905149071
48791,2018-11-05,18:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
48792,2018-11-05,18:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
48793,2018-11-05,18:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
48794,2018-11-05,18:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
48795,2018-11-05,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
48796,2018-11-05,18:35:00,PLAN3,MTC,68373748102,208100310191699,356008289837
48797,2018-11-05,18:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
48798,2018-11-05,18:46:00,PLAN1,SMS-MO,68373748102,208120276653317,353297808290
48799,2018-11-05,19:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
48800,2018-11-05,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
48801,2018-11-05,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
48802,2018-11-05,19:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
