,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
86325,2018-02-02,18:00:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
86326,2018-02-02,18:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
86327,2018-02-02,18:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
86328,2018-02-02,18:10:00,PLAN1,MOC,68373748102,208100310191699,353297808290
86329,2018-02-02,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
86330,2018-02-02,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
86331,2018-02-02,18:40:00,PLAN2,MTC,65978198280,208100310191699,356008289837
86332,2018-02-02,18:48:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
86333,2018-02-02,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
86334,2018-02-02,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
86335,2018-02-02,19:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
86336,2018-02-02,19:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
86337,2018-02-02,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
86338,2018-02-02,19:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
86339,2018-02-02,19:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
86340,2018-02-02,19:48:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
86271,2018-02-02,1:04:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
86272,2018-02-02,1:36:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
86341,2018-02-02,20:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
86342,2018-02-02,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
86343,2018-02-02,20:00:00,PLAN2,SMS-MT,65978198280,208100310191699,353297808290
86344,2018-02-02,20:03:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
86345,2018-02-02,20:10:00,PLAN3,MOC,68373748102,208100310191699,351905149071
86346,2018-02-02,20:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
86347,2018-02-02,20:50:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
86348,2018-02-02,20:58:00,PLAN3,MOC,65978198280,208100310191699,356008289837
86349,2018-02-02,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
86350,2018-02-02,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
86351,2018-02-02,21:30:00,PLAN2,SMS-MO,65978198280,208120276653317,356008289837
86352,2018-02-02,21:46:47,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
86353,2018-02-02,22:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
86354,2018-02-02,22:58:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
86355,2018-02-02,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
86356,2018-02-02,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
86357,2018-02-02,23:14:00,PLAN3,MOC,65978198280,208100167682477,356008289837
86358,2018-02-02,23:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
86359,2018-02-02,23:20:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
86360,2018-02-02,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
86361,2018-02-02,23:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
86274,2018-02-02,2:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
86275,2018-02-02,2:38:37,PLAN1,MTC,65978198280,208100310191699,356008289837
86276,2018-02-02,2:44:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
86277,2018-02-02,3:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
86238,2018-02-02,3:15:00,PLAN1,MTC,67599860569,208100167682477,356008289837
86239,2018-02-02,4:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
86240,2018-02-02,4:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
86241,2018-02-02,4:15:00,PLAN3,MOC,68373748102,208100310191699,353297808290
86242,2018-02-02,5:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
86243,2018-02-02,5:39:00,PLAN3,MOC,65978198280,208120276653317,356008289837
86244,2018-02-02,5:45:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
86245,2018-02-02,6:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
86246,2018-02-02,6:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
86247,2018-02-02,6:15:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
86248,2018-02-02,7:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
86249,2018-02-02,7:04:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
86250,2018-02-02,7:04:00,PLAN3,MOC,65978198280,208100167682477,351905149071
86251,2018-02-02,7:14:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
86252,2018-02-02,7:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
86253,2018-02-02,7:50:00,PLAN1,MTC,65978198280,208100310191699,351905149071
86254,2018-02-02,7:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
86255,2018-02-02,8:14:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
86256,2018-02-02,8:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
86257,2018-02-02,8:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
86258,2018-02-02,8:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
86259,2018-02-02,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
86260,2018-02-02,9:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
86261,2018-02-02,9:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
86262,2018-02-02,9:30:00,PLAN1,MTC,65978198280,208120276653317,356008289837
86263,2018-02-02,9:45:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
86273,2018-02-02,,PLAN1,MTC,65978198280,208100310191699,356008289837
86142,2018-02-03,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
86143,2018-02-03,0:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
86144,2018-02-03,0:01:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
86171,2018-02-03,10:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
86172,2018-02-03,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
