,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
75745,2018-05-07,11:00:00,PLAN1,MTC,68373748102,208120276653317,356008289837
75746,2018-05-07,11:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
75747,2018-05-07,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
75748,2018-05-07,11:00:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
75749,2018-05-07,11:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
75750,2018-05-07,11:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
75751,2018-05-07,11:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
75752,2018-05-07,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
75753,2018-05-07,12:03:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
75754,2018-05-07,12:30:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
75755,2018-05-07,12:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
75756,2018-05-07,12:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
75757,2018-05-07,12:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
75758,2018-05-07,13:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
75759,2018-05-07,13:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
75760,2018-05-07,13:40:00,PLAN2,MOC,65978198280,208100310191699,351905149071
75761,2018-05-07,13:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
75762,2018-05-07,14:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
75763,2018-05-07,14:08:00,PLAN3,MTC,65978198280,208100310191699,356008289837
75764,2018-05-07,14:10:00,PLAN2,MOC,68373748102,208100167682477,356008289837
75765,2018-05-07,14:15:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
75677,2018-05-07,14:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
75678,2018-05-07,14:35:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
75679,2018-05-07,14:35:00,PLAN3,SMS-MT,67599860569,208100167682477,351905149071
75680,2018-05-07,14:42:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
75681,2018-05-07,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
75682,2018-05-07,15:00:00,PLAN1,SMS-MO,67599860569,208100167682477,351905149071
75683,2018-05-07,15:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
75684,2018-05-07,15:10:00,PLAN3,MOC,65978198280,208120276653317,351905149071
75685,2018-05-07,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
75686,2018-05-07,15:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
75687,2018-05-07,16:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
75688,2018-05-07,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
75689,2018-05-07,16:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
75690,2018-05-07,16:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
75691,2018-05-07,16:04:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
75692,2018-05-07,16:15:00,PLAN1,SMS-MO,67599860569,208100310191699,351905149071
75693,2018-05-07,16:22:00,PLAN3,MOC,65978198280,208100310191699,356008289837
75694,2018-05-07,16:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
75695,2018-05-07,16:58:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
75697,2018-05-07,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
75698,2018-05-07,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
75699,2018-05-07,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
75700,2018-05-07,17:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
75701,2018-05-07,17:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
75766,2018-05-07,17:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
75767,2018-05-07,17:15:00,PLAN1,MOC,65978198280,208100310191699,351905149071
75768,2018-05-07,17:24:00,PLAN3,MOC,65978198280,208120276653317,356008289837
75769,2018-05-07,17:30:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
