,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
43933,2018-12-12,23:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
43934,2018-12-12,23:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
43935,2018-12-12,23:31:00,PLAN3,MTC,65978198280,208100310191699,356008289837
43936,2018-12-12,23:39:00,PLAN3,MTC,65978198280,208100310191699,356008289837
43937,2018-12-12,23:45:00,PLAN3,MOC,68373748102,208100167682477,356008289837
43784,2018-12-12,2:00:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
43785,2018-12-12,2:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
43786,2018-12-12,2:10:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
43787,2018-12-12,2:17:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
43788,2018-12-12,2:37:00,PLAN3,MOC,67599860569,208100310191699,356008289837
43789,2018-12-12,3:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
43790,2018-12-12,3:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
43791,2018-12-12,3:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
43792,2018-12-12,3:10:00,PLAN3,MTC,65978198280,208120276653317,351905149071
43793,2018-12-12,3:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
43794,2018-12-12,3:16:00,PLAN1,MOC,65978198280,208100310191699,351905149071
43795,2018-12-12,3:16:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
43796,2018-12-12,3:35:00,PLAN2,SMS-MT,65978198280,208100167682477,353297808290
43798,2018-12-12,4:17:00,PLAN3,MTC,65978198280,208100167682477,356008289837
43799,2018-12-12,4:26:00,PLAN3,MOC,68373748102,208100310191699,351905149071
43800,2018-12-12,4:30:00,PLAN3,MTC,65978198280,208120276653317,351905149071
43801,2018-12-12,4:50:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
43802,2018-12-12,5:21:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
