,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
228792,2015-02-22,1:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
228793,2015-02-22,1:05:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
228794,2015-02-22,1:25:00,PLAN1,MTC,68373748102,208120276653317,356008289837
228795,2015-02-22,1:35:00,PLAN2,SMS-MO,67599860569,208100310191699,351905149071
228864,2015-02-22,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
228865,2015-02-22,20:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
228866,2015-02-22,20:00:00,PLAN1,MTC,67599860569,208100310191699,356008289837
228867,2015-02-22,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
228868,2015-02-22,20:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
228869,2015-02-22,20:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
228870,2015-02-22,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
228871,2015-02-22,20:30:00,PLAN3,SMS-MT,68373748102,208120276653317,353297808290
228872,2015-02-22,20:50:00,PLAN3,MOC,68373748102,208120276653317,356008289837
228873,2015-02-22,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
228874,2015-02-22,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
228875,2015-02-22,21:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
228876,2015-02-22,21:27:00,PLAN1,MOC,65978198280,208120276653317,351905149071
228877,2015-02-22,21:30:00,PLAN1,MOC,68373748102,208100310191699,351905149071
228878,2015-02-22,21:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
228880,2015-02-22,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
228881,2015-02-22,22:21:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
228882,2015-02-22,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
228883,2015-02-22,22:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
228884,2015-02-22,22:37:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
228796,2015-02-22,2:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
228797,2015-02-22,2:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
228798,2015-02-22,3:11:00,PLAN3,MOC,68373748102,208100310191699,356008289837
228799,2015-02-22,4:19:00,PLAN3,MOC,65978198280,208100310191699,356008289837
228800,2015-02-22,5:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
228801,2015-02-22,5:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
228802,2015-02-22,6:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
228803,2015-02-22,6:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
228804,2015-02-22,6:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
228805,2015-02-22,6:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
228806,2015-02-22,7:20:00,PLAN3,MOC,68373748102,208100310191699,353297808290
228807,2015-02-22,7:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
228808,2015-02-22,8:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
228809,2015-02-22,8:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
228810,2015-02-22,8:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
228811,2015-02-22,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
228812,2015-02-22,9:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
228813,2015-02-22,9:20:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
228814,2015-02-22,9:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
228815,2015-02-22,9:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
228816,2015-02-22,9:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
228817,2015-02-22,9:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
228818,2015-02-22,9:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
228879,2015-02-22,,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
228654,2015-02-23,0:20:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
228681,2015-02-23,10:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
228682,2015-02-23,10:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
228683,2015-02-23,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
228684,2015-02-23,10:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
228685,2015-02-23,10:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
228686,2015-02-23,10:20:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
228687,2015-02-23,10:20:00,PLAN2,MTC,67599860569,208100310191699,351905149071
228688,2015-02-23,10:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
228689,2015-02-23,11:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
228690,2015-02-23,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
228691,2015-02-23,11:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
228692,2015-02-23,11:32:00,PLAN2,SMS-MT,67599860569,208100310191699,351905149071
228693,2015-02-23,11:45:00,PLAN2,MTC,65978198280,208100167682477,351905149071
228694,2015-02-23,11:48:00,PLAN3,MOC,65978198280,208100167682477,356008289837
228695,2015-02-23,11:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
228697,2015-02-23,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
228698,2015-02-23,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
228699,2015-02-23,12:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
228700,2015-02-23,12:10:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
228701,2015-02-23,12:38:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
228702,2015-02-23,12:45:00,PLAN3,MOC,65978198280,208120276653317,351905149071
228703,2015-02-23,13:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
228704,2015-02-23,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
228705,2015-02-23,14:10:00,PLAN2,MOC,67599860569,208100310191699,351905149071
228706,2015-02-23,14:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
228707,2015-02-23,14:15:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
228708,2015-02-23,14:20:00,PLAN1,MTC,68373748102,208100310191699,356008289837
228709,2015-02-23,14:20:00,PLAN1,MOC,65978198280,208100310191699,356008289837
228710,2015-02-23,14:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
228711,2015-02-23,14:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
228712,2015-02-23,15:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
228713,2015-02-23,15:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
228714,2015-02-23,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
228715,2015-02-23,15:15:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
228716,2015-02-23,15:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
228717,2015-02-23,15:49:00,PLAN3,MOC,65978198280,208100310191699,353297808290
228718,2015-02-23,16:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
228719,2015-02-23,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
228720,2015-02-23,16:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
228721,2015-02-23,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
228722,2015-02-23,16:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
228723,2015-02-23,16:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
228724,2015-02-23,16:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
228725,2015-02-23,17:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
228726,2015-02-23,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
228727,2015-02-23,17:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
228728,2015-02-23,17:15:00,PLAN3,MTC,65978198280,208120276653317,356008289837
228729,2015-02-23,17:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
228730,2015-02-23,17:23:00,PLAN1,MTC,65978198280,208100310191699,351905149071
228731,2015-02-23,17:50:00,PLAN3,MTC,67599860569,208100167682477,356008289837
228732,2015-02-23,17:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
