,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
66236,2018-07-09,23:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
66237,2018-07-09,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
66238,2018-07-09,23:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
66239,2018-07-09,23:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
66088,2018-07-09,2:55:00,PLAN3,MOC,68373748102,208100310191699,356008289837
66089,2018-07-09,3:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
66090,2018-07-09,3:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
66091,2018-07-09,3:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
66092,2018-07-09,4:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
66093,2018-07-09,4:08:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
66094,2018-07-09,4:54:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
66095,2018-07-09,4:56:00,PLAN2,SMS-MO,68373748102,208100167682477,356008289837
66109,2018-07-09,4:56:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
66110,2018-07-09,5:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
66111,2018-07-09,6:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
66112,2018-07-09,6:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
66113,2018-07-09,7:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
66114,2018-07-09,7:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
66115,2018-07-09,7:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
66116,2018-07-09,7:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
66117,2018-07-09,7:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
66118,2018-07-09,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
66119,2018-07-09,8:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
66120,2018-07-09,8:20:00,PLAN3,MOC,68373748102,208100310191699,351905149071
66121,2018-07-09,8:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
66122,2018-07-09,9:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
66123,2018-07-09,9:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
66124,2018-07-09,9:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
66216,2018-07-09,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
66217,2018-07-09,,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
66218,2018-07-09,,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
65950,2018-07-10,0:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
65951,2018-07-10,0:01:00,PLAN3,MOC,68373748102,208100310191699,351905149071
65952,2018-07-10,0:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
65953,2018-07-10,0:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
65954,2018-07-10,0:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
65955,2018-07-10,0:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
65956,2018-07-10,0:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
65938,2018-07-10,10:00:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
65939,2018-07-10,10:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
65940,2018-07-10,10:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
65941,2018-07-10,10:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
65942,2018-07-10,10:41:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
65943,2018-07-10,11:20:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
65944,2018-07-10,11:25:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
65945,2018-07-10,11:26:00,PLAN3,MOC,65978198280,208100167682477,351905149071
65946,2018-07-10,11:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
65947,2018-07-10,11:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
