,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
17771,2019-07-10,21:20:00,PLAN1,MOC,65978198280,208100310191699,356008289837
17772,2019-07-10,21:25:00,PLAN2,MTC,65978198280,208100310191699,356008289837
17773,2019-07-10,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
17774,2019-07-10,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17775,2019-07-10,21:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
17776,2019-07-10,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
17777,2019-07-10,22:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
17778,2019-07-10,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17779,2019-07-10,22:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
17780,2019-07-10,22:13:00,PLAN3,MTC,68373748102,208100167682477,356008289837
17781,2019-07-10,22:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
17782,2019-07-10,22:33:00,PLAN1,MOC,65978198280,208100167682477,356008289837
17783,2019-07-10,22:34:00,PLAN3,MOC,65978198280,208100310191699,356008289837
17784,2019-07-10,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
17785,2019-07-10,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
17786,2019-07-10,23:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
17787,2019-07-10,23:25:00,PLAN3,MTC,68373748102,208100310191699,356008289837
17669,2019-07-10,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17670,2019-07-10,2:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
17671,2019-07-10,2:18:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
17672,2019-07-10,2:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
17673,2019-07-10,2:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
17674,2019-07-10,3:00:00,PLAN1,MTC,65978198280,208100167682477,353297808290
17675,2019-07-10,3:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
17676,2019-07-10,3:11:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
17677,2019-07-10,3:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
17678,2019-07-10,3:56:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
17679,2019-07-10,4:14:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
17680,2019-07-10,4:20:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
17681,2019-07-10,4:32:00,PLAN1,MTC,65978198280,208100310191699,356008289837
17682,2019-07-10,4:33:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
17683,2019-07-10,4:58:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
17684,2019-07-10,5:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
17685,2019-07-10,5:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
17686,2019-07-10,5:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
17687,2019-07-10,5:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
17688,2019-07-10,5:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
17689,2019-07-10,5:24:00,PLAN3,MTC,65978198280,208100310191699,356008289837
17690,2019-07-10,6:05:00,PLAN2,MTC,65978198280,208100310191699,356008289837
17691,2019-07-10,6:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
17695,2019-07-10,7:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
17696,2019-07-10,7:30:00,PLAN3,MOC,67599860569,208100310191699,351905149071
17697,2019-07-10,7:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
17698,2019-07-10,7:50:00,PLAN1,MOC,67599860569,208100310191699,356008289837
17699,2019-07-10,8:09:00,PLAN2,SMS-MO,65978198280,208100310191699,353297808290
17700,2019-07-10,8:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
17701,2019-07-10,9:00:00,PLAN1,SMS-MO,67599860569,208100167682477,351905149071
17702,2019-07-10,9:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
17703,2019-07-10,9:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
17668,2019-07-10,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17692,2019-07-10,,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
17693,2019-07-10,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17694,2019-07-10,,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
17763,2019-07-10,,PLAN3,MTC,65978198280,208100167682477,356008289837
17501,2019-07-11,0:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
17502,2019-07-11,0:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
17503,2019-07-11,0:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
17504,2019-07-11,0:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
17505,2019-07-11,0:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
17506,2019-07-11,0:42:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
17507,2019-07-11,0:43:00,PLAN1,MOC,65978198280,208100310191699,356008289837
17508,2019-07-11,0:47:00,PLAN3,MOC,65978198280,208120276653317,356008289837
17509,2019-07-11,0:47:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
17510,2019-07-11,0:51:00,PLAN1,MOC,65978198280,208100310191699,356008289837
17541,2019-07-11,10:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
17542,2019-07-11,10:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
17543,2019-07-11,10:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
17544,2019-07-11,10:24:00,PLAN3,MTC,65978198280,208100167682477,356008289837
17545,2019-07-11,10:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
17546,2019-07-11,10:55:00,PLAN1,MTC,65978198280,208100310191699,356008289837
17547,2019-07-11,11:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
17548,2019-07-11,11:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17549,2019-07-11,11:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
17550,2019-07-11,11:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17551,2019-07-11,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
17552,2019-07-11,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
17553,2019-07-11,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
17554,2019-07-11,12:00:00,PLAN3,MOC,67599860569,208100167682477,351905149071
17555,2019-07-11,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
