,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
106262,2017-08-28,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106263,2017-08-28,13:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106264,2017-08-28,14:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
106265,2017-08-28,14:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
106266,2017-08-28,14:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
106267,2017-08-28,14:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
106268,2017-08-28,14:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
106269,2017-08-28,14:34:00,PLAN1,MTC,65978198280,208100310191699,356008289837
106270,2017-08-28,14:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
106271,2017-08-28,15:36:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
106272,2017-08-28,15:50:00,PLAN1,MTC,68373748102,208100310191699,356008289837
106273,2017-08-28,15:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
106274,2017-08-28,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106275,2017-08-28,16:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
106276,2017-08-28,16:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
106277,2017-08-28,16:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
106278,2017-08-28,16:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
106279,2017-08-28,16:28:00,PLAN3,MOC,65978198280,208100310191699,351905149071
106280,2017-08-28,16:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
106281,2017-08-28,16:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
106282,2017-08-28,16:37:00,PLAN2,MTC,65978198280,208100310191699,356008289837
106283,2017-08-28,16:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
106284,2017-08-28,16:56:00,PLAN1,MTC,68373748102,208120276653317,356008289837
106285,2017-08-28,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
106286,2017-08-28,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
106287,2017-08-28,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
106288,2017-08-28,17:00:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
106289,2017-08-28,17:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
106290,2017-08-28,17:15:00,PLAN1,MTC,65978198280,208100167682477,356008289837
106291,2017-08-28,18:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
106292,2017-08-28,18:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
106293,2017-08-28,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
106294,2017-08-28,18:24:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
106295,2017-08-28,18:42:00,PLAN3,MOC,65978198280,208100167682477,356008289837
106296,2017-08-28,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
106297,2017-08-28,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
106298,2017-08-28,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
106299,2017-08-28,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
106300,2017-08-28,19:17:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
106301,2017-08-28,19:17:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
106302,2017-08-28,19:17:00,PLAN3,MOC,68373748102,208100310191699,356008289837
106303,2017-08-28,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
106304,2017-08-28,19:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
106305,2017-08-28,19:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106221,2017-08-28,1:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
106222,2017-08-28,1:46:00,PLAN1,MTC,65978198280,208100310191699,356008289837
106306,2017-08-28,20:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
106307,2017-08-28,20:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106308,2017-08-28,20:25:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
106309,2017-08-28,20:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
106310,2017-08-28,20:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
106311,2017-08-28,20:43:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
106312,2017-08-28,20:50:00,PLAN3,MTC,67599860569,208100310191699,356008289837
106313,2017-08-28,20:55:00,PLAN3,MTC,65978198280,208120276653317,356008289837
106315,2017-08-28,21:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
106316,2017-08-28,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
106317,2017-08-28,21:20:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
106318,2017-08-28,21:26:00,PLAN3,MTC,65978198280,208120276653317,351905149071
106319,2017-08-28,21:45:00,PLAN1,SMS-MT,65978198280,208100167682477,353297808290
106320,2017-08-28,21:50:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
106321,2017-08-28,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106322,2017-08-28,22:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
106323,2017-08-28,22:25:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
106324,2017-08-28,22:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106325,2017-08-28,22:25:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
106326,2017-08-28,22:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
106327,2017-08-28,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
106328,2017-08-28,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
106329,2017-08-28,23:21:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
106330,2017-08-28,23:47:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
106331,2017-08-28,23:47:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
106223,2017-08-28,2:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
106224,2017-08-28,2:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
106225,2017-08-28,2:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
106226,2017-08-28,2:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
106227,2017-08-28,3:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
106228,2017-08-28,4:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
106229,2017-08-28,5:07:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
106230,2017-08-28,8:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
106231,2017-08-28,8:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
106232,2017-08-28,8:15:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
106233,2017-08-28,8:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
106234,2017-08-28,8:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
106235,2017-08-28,8:30:00,PLAN1,MOC,65978198280,208120276653317,356008289837
106236,2017-08-28,8:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
106237,2017-08-28,8:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
106238,2017-08-28,8:50:00,PLAN1,MTC,65978198280,208100167682477,356008289837
106239,2017-08-28,9:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
106240,2017-08-28,9:08:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
106241,2017-08-28,9:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
106242,2017-08-28,9:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
106314,2017-08-28,,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
106088,2017-08-29,0:11:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
106089,2017-08-29,0:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
106090,2017-08-29,0:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
106096,2017-08-29,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106097,2017-08-29,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
106098,2017-08-29,10:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
106099,2017-08-29,10:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
106100,2017-08-29,10:56:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
