,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
61418,2018-08-09,17:21:00,PLAN1,MTC,65978198280,208100310191699,351905149071
61419,2018-08-09,17:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
61420,2018-08-09,17:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
61421,2018-08-09,17:40:00,PLAN1,MTC,68373748102,208100310191699,356008289837
61422,2018-08-09,17:45:00,PLAN2,MTC,65978198280,208100310191699,351905149071
61423,2018-08-09,17:49:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
61424,2018-08-09,17:54:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
61306,2018-08-09,18:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
61307,2018-08-09,18:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
61308,2018-08-09,18:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
61309,2018-08-09,18:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
61310,2018-08-09,18:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
61311,2018-08-09,18:37:00,PLAN1,MTC,65978198280,208100310191699,351905149071
61312,2018-08-09,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
61313,2018-08-09,19:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
61328,2018-08-09,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61329,2018-08-09,1:01:00,PLAN2,MOC,65978198280,208100310191699,356008289837
61330,2018-08-09,1:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61331,2018-08-09,1:14:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61332,2018-08-09,1:24:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61333,2018-08-09,1:30:00,PLAN2,MOC,65978198280,208100167682477,356008289837
61334,2018-08-09,1:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
61335,2018-08-09,1:43:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
61336,2018-08-09,1:45:00,PLAN3,SMS-MT,67599860569,208100310191699,353297808290
61337,2018-08-09,1:52:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
61338,2018-08-09,1:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
61314,2018-08-09,20:00:00,PLAN3,SMS-MT,67599860569,208100167682477,351905149071
61315,2018-08-09,20:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
61316,2018-08-09,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
61317,2018-08-09,20:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
61318,2018-08-09,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61319,2018-08-09,20:05:00,PLAN3,MTC,68373748102,208100167682477,356008289837
61320,2018-08-09,20:29:00,PLAN3,SMS-MO,68373748102,208120276653317,353297808290
61321,2018-08-09,20:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
61322,2018-08-09,20:52:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
61426,2018-08-09,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61427,2018-08-09,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
61428,2018-08-09,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61429,2018-08-09,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61430,2018-08-09,21:00:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
61431,2018-08-09,21:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
61432,2018-08-09,21:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
61433,2018-08-09,21:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
61434,2018-08-09,21:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
61435,2018-08-09,21:55:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
61436,2018-08-09,21:56:00,PLAN3,MTC,65978198280,208120276653317,356008289837
61438,2018-08-09,22:00:00,PLAN3,SMS-MT,67599860569,208100310191699,353297808290
61439,2018-08-09,22:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
61440,2018-08-09,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61441,2018-08-09,22:00:00,PLAN2,MOC,68373748102,208120276653317,356008289837
61442,2018-08-09,22:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
61443,2018-08-09,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
61444,2018-08-09,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61445,2018-08-09,23:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
61446,2018-08-09,23:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
61447,2018-08-09,23:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
61448,2018-08-09,23:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
61449,2018-08-09,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
61450,2018-08-09,23:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
61451,2018-08-09,23:20:00,PLAN3,SMS-MO,68373748102,208120276653317,353297808290
61452,2018-08-09,23:25:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
61453,2018-08-09,23:33:00,PLAN3,MOC,65978198280,208100310191699,351905149071
61454,2018-08-09,23:33:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61455,2018-08-09,23:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
61339,2018-08-09,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61340,2018-08-09,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
61341,2018-08-09,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61342,2018-08-09,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
61343,2018-08-09,2:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
61344,2018-08-09,2:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
61345,2018-08-09,2:01:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
61346,2018-08-09,2:04:00,PLAN2,MTC,65978198280,208100310191699,356008289837
61347,2018-08-09,2:04:00,PLAN3,MOC,65978198280,208100167682477,356008289837
61348,2018-08-09,2:04:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61349,2018-08-09,2:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
61350,2018-08-09,2:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
61351,2018-08-09,2:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
61352,2018-08-09,2:34:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
61353,2018-08-09,2:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
61354,2018-08-09,3:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
61355,2018-08-09,3:29:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
61356,2018-08-09,3:31:00,PLAN1,MOC,65978198280,208120276653317,356008289837
61357,2018-08-09,4:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61358,2018-08-09,5:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
61359,2018-08-09,5:20:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
61360,2018-08-09,5:22:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
61361,2018-08-09,5:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61362,2018-08-09,5:38:00,PLAN1,MOC,65978198280,208100310191699,356008289837
61363,2018-08-09,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61364,2018-08-09,7:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61365,2018-08-09,7:15:00,PLAN3,MOC,65978198280,208120276653317,356008289837
61366,2018-08-09,8:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
61367,2018-08-09,8:17:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
61368,2018-08-09,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
61369,2018-08-09,9:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
61370,2018-08-09,9:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
61371,2018-08-09,9:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61372,2018-08-09,9:50:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
61323,2018-08-09,,PLAN3,MOC,65978198280,208100167682477,351905149071
61378,2018-08-09,,PLAN1,MTC,67599860569,208100310191699,351905149071
