,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
195925,2015-10-12,9:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
196027,2015-10-12,,PLAN3,MTC,65978198280,208100167682477,356008289837
195796,2015-10-13,0:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
195797,2015-10-13,0:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
195798,2015-10-13,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
195799,2015-10-13,0:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
195800,2015-10-13,0:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
195801,2015-10-13,0:01:00,PLAN3,MOC,67599860569,208100310191699,353297808290
195802,2015-10-13,0:10:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
195803,2015-10-13,0:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
195804,2015-10-13,0:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
195805,2015-10-13,0:30:00,PLAN1,MTC,68373748102,208100310191699,351905149071
195806,2015-10-13,0:45:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
195807,2015-10-13,0:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
195836,2015-10-13,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
195837,2015-10-13,11:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
195838,2015-10-13,11:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
195839,2015-10-13,11:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
195840,2015-10-13,11:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
195841,2015-10-13,11:48:00,PLAN3,MOC,68373748102,208100310191699,351905149071
195842,2015-10-13,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
195843,2015-10-13,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
195844,2015-10-13,12:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
195845,2015-10-13,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
195846,2015-10-13,12:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
195847,2015-10-13,12:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
195848,2015-10-13,12:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
195849,2015-10-13,12:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
195850,2015-10-13,13:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
195851,2015-10-13,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
195852,2015-10-13,14:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
195853,2015-10-13,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
195854,2015-10-13,14:16:00,PLAN3,MOC,65978198280,208100310191699,356008289837
195855,2015-10-13,14:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
195856,2015-10-13,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
195857,2015-10-13,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
195859,2015-10-13,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
195860,2015-10-13,15:10:00,PLAN3,MOC,68373748102,208100167682477,356008289837
195861,2015-10-13,15:16:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
195862,2015-10-13,15:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
195863,2015-10-13,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
195864,2015-10-13,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
195865,2015-10-13,16:00:00,PLAN2,SMS-MO,68373748102,208100310191699,353297808290
195866,2015-10-13,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
195867,2015-10-13,16:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
195868,2015-10-13,16:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
195869,2015-10-13,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
195870,2015-10-13,16:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
195871,2015-10-13,17:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
195872,2015-10-13,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
195873,2015-10-13,17:30:00,PLAN2,MOC,65978198280,208100167682477,356008289837
195874,2015-10-13,17:50:00,PLAN1,MTC,65978198280,208100310191699,351905149071
195875,2015-10-13,17:58:00,PLAN1,MOC,68373748102,208100167682477,351905149071
195876,2015-10-13,18:00:00,PLAN1,MOC,67599860569,208100167682477,351905149071
195877,2015-10-13,18:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
195878,2015-10-13,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
195879,2015-10-13,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
195880,2015-10-13,18:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
195881,2015-10-13,18:50:00,PLAN3,MTC,68373748102,208100310191699,353297808290
195882,2015-10-13,18:51:00,PLAN3,MTC,65978198280,208100310191699,356008289837
195883,2015-10-13,18:51:00,PLAN3,MOC,65978198280,208100310191699,356008289837
195884,2015-10-13,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
