,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
44693,2018-12-06,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
44694,2018-12-06,16:32:00,PLAN3,MTC,65978198280,208100167682477,356008289837
44695,2018-12-06,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
44696,2018-12-06,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44697,2018-12-06,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
44698,2018-12-06,17:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
44699,2018-12-06,17:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
44701,2018-12-06,18:00:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
44702,2018-12-06,18:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
44703,2018-12-06,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44704,2018-12-06,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
44705,2018-12-06,18:00:00,PLAN3,MOC,67599860569,208100167682477,353297808290
44706,2018-12-06,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44707,2018-12-06,18:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
44708,2018-12-06,18:12:00,PLAN3,MTC,65978198280,208100167682477,351905149071
44709,2018-12-06,18:40:00,PLAN3,MOC,67599860569,208100310191699,356008289837
44710,2018-12-06,18:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
44711,2018-12-06,18:45:00,PLAN2,MOC,65978198280,208100167682477,356008289837
44712,2018-12-06,18:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44713,2018-12-06,18:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44714,2018-12-06,18:56:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
44715,2018-12-06,19:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
44716,2018-12-06,19:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
44717,2018-12-06,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
44718,2018-12-06,19:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
44719,2018-12-06,19:07:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
44720,2018-12-06,19:18:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44721,2018-12-06,19:24:00,PLAN1,MTC,65978198280,208100167682477,356008289837
44722,2018-12-06,19:28:00,PLAN3,MOC,65978198280,208100310191699,356008289837
44723,2018-12-06,19:28:00,PLAN1,MOC,68373748102,208100167682477,356008289837
44724,2018-12-06,19:28:00,PLAN1,MOC,65978198280,208100310191699,353297808290
44655,2018-12-06,1:01:00,PLAN1,MTC,68373748102,208100310191699,356008289837
44656,2018-12-06,1:04:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
44657,2018-12-06,1:25:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
44658,2018-12-06,1:25:00,PLAN2,MOC,65978198280,208100167682477,356008289837
44659,2018-12-06,1:40:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
44725,2018-12-06,20:08:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
44726,2018-12-06,21:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
44727,2018-12-06,21:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
44728,2018-12-06,21:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
44729,2018-12-06,21:47:00,PLAN3,MOC,68373748102,208100167682477,356008289837
44730,2018-12-06,21:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
44731,2018-12-06,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
44732,2018-12-06,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
44733,2018-12-06,22:10:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
44734,2018-12-06,22:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
44735,2018-12-06,22:26:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44736,2018-12-06,22:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
44737,2018-12-06,22:30:00,PLAN3,MOC,68373748102,208100167682477,351905149071
44738,2018-12-06,22:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
44740,2018-12-06,23:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
44741,2018-12-06,23:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
44742,2018-12-06,23:43:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
44660,2018-12-06,2:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
44661,2018-12-06,2:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
44662,2018-12-06,2:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
44663,2018-12-06,2:57:00,PLAN3,MTC,65978198280,208100310191699,351905149071
44666,2018-12-06,3:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
44667,2018-12-06,3:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
44668,2018-12-06,3:28:54,PLAN3,MTC,65978198280,208100167682477,351905149071
44629,2018-12-06,3:30:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
44669,2018-12-06,3:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
44630,2018-12-06,4:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
44631,2018-12-06,4:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
